677	667	48	9	35	657	27	9	0	48	9	35	28	0	0	0	91	27	0	60	647	25	9	0	27	9	0	18	0	0	0	66	27	0	0	48	9	35	32	0	0	0	29	0	0	0	28	0	0	0	91	27	0	60	637	19	0	0	25	9	0	14	0	0	0	61	27	0	0	27	9	0	4	0	0	0	13	0	0	0	18	0	0	0	66	27	0	0	48	9	35	14	0	0	0	12	0	35	0	32	0	0	0	29	0	0	0	28	0	0	0	91	27	0	60	627	14	0	0	19	0	0	10	0	0	0	48	0	0	0	25	9	0	4	0	0	0	13	0	0	0	14	0	0	0	61	27	0	0	27	9	0	6	0	0	0	6	0	0	0	4	0	0	0	13	0	0	0	18	0	0	0	66	27	0	0	48	9	35	4	0	19	0	1	0	0	0	14	0	0	0	12	0	35	0	32	0	0	0	29	0	0	0	28	0	0	0	91	27	0	60
1048	1032	70	94	18	1016	39	68	0	70	94	18	36	58	0	0	143	191	54	24	1000	33	65	0	39	68	0	23	58	0	0	92	170	0	0	70	94	18	31	21	0	0	38	32	0	0	36	58	0	0	143	191	54	24	984	25	53	0	33	65	0	16	55	0	0	81	161	0	0	39	68	0	4	0	0	0	18	10	0	0	23	58	0	0	92	170	0	0	70	94	18	16	43	0	0	20	18	18	0	31	21	0	0	38	32	0	0	36	58	0	0	143	191	54	24	968	20	42	0	25	53	0	13	44	0	0	64	130	0	0	33	65	0	4	0	0	0	18	10	0	0	16	55	0	0	81	161	0	0	39	68	0	6	20	0	0	9	10	0	0	4	0	0	0	18	10	0	0	23	58	0	0	92	170	0	0	70	94	18	8	42	19	0	13	14	18	0	16	43	0	0	20	18	18	0	31	21	0	0	38	32	0	0	36	58	0	0	143	191	54	24
743	732	56	30	11	721	37	0	0	56	30	11	40	0	0	0	114	36	55	12	710	31	0	0	37	0	0	26	0	0	0	89	0	0	0	56	30	11	32	0	0	0	24	24	0	0	40	0	0	0	114	36	55	12	699	23	0	0	31	0	0	20	0	0	0	80	0	0	0	37	0	0	4	0	0	0	13	0	0	0	26	0	0	0	89	0	0	0	56	30	11	16	0	0	0	12	6	0	0	32	0	0	0	24	24	0	0	40	0	0	0	114	36	55	12	688	19	0	0	23	0	0	16	0	0	0	62	0	0	0	31	0	0	4	0	0	0	13	0	0	0	20	0	0	0	80	0	0	0	37	0	0	8	0	0	0	9	0	0	0	4	0	0	0	13	0	0	0	26	0	0	0	89	0	0	0	56	30	11	12	0	12	0	6	0	0	0	16	0	0	0	12	6	0	0	32	0	0	0	24	24	0	0	40	0	0	0	114	36	55	12
937	923	58	69	5	909	31	30	0	58	69	5	24	90	0	0	118	116	25	4	895	27	10	0	31	30	0	20	20	0	0	78	55	0	0	58	69	5	19	50	0	0	22	20	10	0	24	90	0	0	118	116	25	4	881	21	0	0	27	10	0	18	0	0	0	74	15	0	0	31	30	0	1	0	0	0	10	0	0	0	20	20	0	0	78	55	0	0	58	69	5	12	0	0	0	13	5	10	0	19	50	0	0	22	20	10	0	24	90	0	0	118	116	25	4	867	19	0	0	21	0	0	14	0	0	0	59	0	0	0	27	10	0	1	0	0	0	10	0	0	0	18	0	0	0	74	15	0	0	31	30	0	4	0	0	0	8	0	0	0	1	0	0	0	10	0	0	0	20	20	0	0	78	55	0	0	58	69	5	12	0	0	0	6	0	0	0	12	0	0	0	13	5	10	0	19	50	0	0	22	20	10	0	24	90	0	0	118	116	25	4
983	968	79	86	0	953	43	62	0	79	86	0	55	40	0	0	176	219	0	0	938	34	47	0	43	62	0	31	40	0	0	112	185	0	0	79	86	0	26	60	0	0	24	54	0	0	55	40	0	0	176	219	0	0	923	27	30	0	34	47	0	22	25	0	0	92	150	0	0	43	62	0	7	0	0	0	9	35	0	0	31	40	0	0	112	185	0	0	79	86	0	9	20	0	0	14	29	0	0	26	60	0	0	24	54	0	0	55	40	0	0	176	219	0	0	908	26	26	0	27	30	0	21	13	0	0	76	112	0	0	34	47	0	7	0	0	0	9	35	0	0	22	25	0	0	92	150	0	0	43	62	0	6	0	0	0	7	22	0	0	7	0	0	0	9	35	0	0	31	40	0	0	112	185	0	0	79	86	0	13	0	0	0	6	0	0	0	9	20	0	0	14	29	0	0	26	60	0	0	24	54	0	0	55	40	0	0	176	219	0	0
1072	1055	72	110	22	1038	44	101	0	72	110	22	48	89	10	0	180	252	0	34	1021	33	87	0	44	101	0	32	89	0	0	123	232	0	0	72	110	22	17	0	29	0	22	48	44	0	48	89	10	0	180	252	0	34	1004	27	78	0	33	87	0	23	75	0	0	94	204	0	0	44	101	0	9	0	0	0	12	37	0	0	32	89	0	0	123	232	0	0	72	110	22	13	26	11	0	15	48	22	0	17	0	29	0	22	48	44	0	48	89	10	0	180	252	0	34	987	23	70	0	27	78	0	19	73	0	0	78	184	0	0	33	87	0	7	0	0	0	12	37	0	0	23	75	0	0	94	204	0	0	44	101	0	4	20	0	0	5	37	0	0	9	0	0	0	12	37	0	0	32	89	0	0	123	232	0	0	72	110	22	13	83	0	0	11	46	0	0	13	26	11	0	15	48	22	0	17	0	29	0	22	48	44	0	48	89	10	0	180	252	0	34
596	587	40	8	22	578	27	8	0	40	8	22	26	0	10	0	91	40	0	34	569	17	8	0	27	8	0	18	0	0	0	61	40	0	0	40	8	22	0	0	29	0	12	0	0	0	26	0	10	0	91	40	0	34	560	14	8	0	17	8	0	12	0	0	0	44	40	0	0	27	8	0	0	0	0	0	8	0	0	0	18	0	0	0	61	40	0	0	40	8	22	9	0	11	0	11	0	0	0	0	0	29	0	12	0	0	0	26	0	10	0	91	40	0	34	551	13	8	0	14	8	0	12	0	0	0	38	40	0	0	17	8	0	0	0	0	0	8	0	0	0	12	0	0	0	44	40	0	0	27	8	0	4	0	0	0	7	0	0	0	0	0	0	0	8	0	0	0	18	0	0	0	61	40	0	0	40	8	22	12	0	0	0	9	8	0	0	9	0	11	0	11	0	0	0	0	0	29	0	12	0	0	0	26	0	10	0	91	40	0	34
667	657	37	17	22	647	29	8	0	37	17	22	27	8	10	0	91	8	22	34	637	20	0	0	29	8	0	20	0	0	0	75	0	0	0	37	17	22	1	0	29	0	10	0	22	0	27	8	10	0	91	8	22	34	627	17	0	0	20	0	0	14	0	0	0	58	0	0	0	29	8	0	1	0	0	0	10	0	0	0	20	0	0	0	75	0	0	0	37	17	22	4	0	11	0	8	0	0	0	1	0	29	0	10	0	22	0	27	8	10	0	91	8	22	34	617	17	0	0	17	0	0	14	0	0	0	52	0	0	0	20	0	0	1	0	0	0	10	0	0	0	14	0	0	0	58	0	0	0	29	8	0	4	0	0	0	8	0	0	0	1	0	0	0	10	0	0	0	20	0	0	0	75	0	0	0	37	17	22	12	0	0	0	6	0	0	0	4	0	11	0	8	0	0	0	1	0	29	0	10	0	22	0	27	8	10	0	91	8	22	34
601	592	32	14	15	583	21	0	0	32	14	15	21	0	10	0	69	35	30	16	574	12	0	0	21	0	0	13	0	0	0	48	0	0	0	32	14	15	0	0	22	0	7	0	0	0	21	0	10	0	69	35	30	16	565	10	0	0	12	0	0	8	0	0	0	34	0	0	0	21	0	0	0	0	0	0	7	0	0	0	13	0	0	0	48	0	0	0	32	14	15	2	0	4	0	6	0	0	0	0	0	22	0	7	0	0	0	21	0	10	0	69	35	30	16	556	10	0	0	10	0	0	8	0	0	0	30	0	0	0	12	0	0	0	0	0	0	7	0	0	0	8	0	0	0	34	0	0	0	21	0	0	2	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	13	0	0	0	48	0	0	0	32	14	15	8	0	0	0	5	0	0	0	2	0	4	0	6	0	0	0	0	0	22	0	7	0	0	0	21	0	10	0	69	35	30	16
665	655	24	27	15	645	13	6	0	24	27	15	11	18	10	0	57	36	45	16	635	7	0	0	13	6	0	6	0	0	0	37	0	0	0	24	27	15	1	0	22	0	5	0	15	0	11	18	10	0	57	36	45	16	625	6	0	0	7	0	0	3	0	0	0	27	0	0	0	13	6	0	1	0	0	0	5	0	0	0	6	0	0	0	37	0	0	0	24	27	15	0	0	4	0	3	0	0	0	1	0	22	0	5	0	15	0	11	18	10	0	57	36	45	16	615	6	0	0	6	0	0	3	0	0	0	25	0	0	0	7	0	0	1	0	0	0	5	0	0	0	3	0	0	0	27	0	0	0	13	6	0	0	0	0	0	3	0	0	0	1	0	0	0	5	0	0	0	6	0	0	0	37	0	0	0	24	27	15	0	0	0	0	1	0	0	0	0	0	4	0	3	0	0	0	1	0	22	0	5	0	15	0	11	18	10	0	57	36	45	16
527	519	15	7	31	511	4	0	5	15	7	31	2	0	34	25	30	0	31	52	503	4	0	0	4	0	5	2	0	10	0	16	0	5	0	15	7	31	1	0	0	0	2	0	0	5	2	0	34	25	30	0	31	52	495	4	0	0	4	0	0	2	0	0	0	16	0	0	0	4	0	5	1	0	0	0	2	0	0	0	2	0	10	0	16	0	5	0	15	7	31	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	5	2	0	34	25	30	0	31	52	487	4	0	0	4	0	0	2	0	0	0	16	0	0	0	4	0	0	1	0	0	0	2	0	0	0	2	0	0	0	16	0	0	0	4	0	5	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	0	10	0	16	0	5	0	15	7	31	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	5	2	0	34	25	30	0	31	52
722	711	31	28	23	700	12	0	5	31	28	23	10	0	26	25	68	63	92	30	689	12	0	0	12	0	5	10	0	10	0	39	0	20	0	31	28	23	7	0	0	0	7	0	0	5	10	0	26	25	68	63	92	30	678	12	0	0	12	0	0	10	0	0	0	39	0	0	0	12	0	5	7	0	0	0	4	0	0	0	10	0	10	0	39	0	20	0	31	28	23	2	0	0	0	7	0	0	0	7	0	0	0	7	0	0	5	10	0	26	25	68	63	92	30	667	12	0	0	12	0	0	10	0	0	0	39	0	0	0	12	0	0	7	0	0	0	4	0	0	0	10	0	0	0	39	0	0	0	12	0	5	2	0	0	0	2	0	0	0	7	0	0	0	4	0	0	0	10	0	10	0	39	0	20	0	31	28	23	1	0	0	0	0	0	0	0	2	0	0	0	7	0	0	0	7	0	0	0	7	0	0	5	10	0	26	25	68	63	92	30
395	389	15	5	6	383	4	0	0	15	5	6	2	0	6	0	32	0	6	15	377	4	0	0	4	0	0	2	0	0	0	16	0	0	0	15	5	6	1	0	0	0	2	0	0	0	2	0	6	0	32	0	6	15	371	4	0	0	4	0	0	2	0	0	0	16	0	0	0	4	0	0	1	0	0	0	2	0	0	0	2	0	0	0	16	0	0	0	15	5	6	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	0	6	0	32	0	6	15	365	4	0	0	4	0	0	2	0	0	0	16	0	0	0	4	0	0	1	0	0	0	2	0	0	0	2	0	0	0	16	0	0	0	4	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	16	0	0	0	15	5	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	0	6	0	32	0	6	15
451	444	18	14	0	437	3	6	0	18	14	0	2	0	0	0	39	32	0	0	430	3	6	0	3	6	0	2	0	0	0	12	24	0	0	18	14	0	1	0	0	0	3	0	0	0	2	0	0	0	39	32	0	0	423	3	6	0	3	6	0	2	0	0	0	12	24	0	0	3	6	0	1	0	0	0	2	0	0	0	2	0	0	0	12	24	0	0	18	14	0	0	0	0	0	2	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	39	32	0	0	416	3	6	0	3	6	0	2	0	0	0	12	24	0	0	3	6	0	1	0	0	0	2	0	0	0	2	0	0	0	12	24	0	0	3	6	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	12	24	0	0	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	39	32	0	0
393	387	17	9	0	381	5	0	0	17	9	0	2	0	0	0	37	15	0	0	375	5	0	0	5	0	0	2	0	0	0	17	0	0	0	17	9	0	1	0	0	0	4	0	0	0	2	0	0	0	37	15	0	0	369	5	0	0	5	0	0	2	0	0	0	17	0	0	0	5	0	0	1	0	0	0	2	0	0	0	2	0	0	0	17	0	0	0	17	9	0	0	0	0	0	4	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	37	15	0	0	363	5	0	0	5	0	0	2	0	0	0	17	0	0	0	5	0	0	1	0	0	0	2	0	0	0	2	0	0	0	17	0	0	0	5	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	17	0	0	0	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	37	15	0	0
897	883	47	43	50	869	27	13	38	47	43	50	24	0	19	20	127	73	150	23	855	26	13	25	27	13	38	22	0	19	10	76	13	114	5	47	43	50	13	0	0	66	22	10	0	0	24	0	19	20	127	73	150	23	841	24	13	0	26	13	25	21	0	11	0	74	13	75	0	27	13	38	8	0	0	0	7	0	0	0	22	0	19	10	76	13	114	5	47	43	50	4	0	0	0	11	20	0	58	13	0	0	66	22	10	0	0	24	0	19	20	127	73	150	23	827	22	13	0	24	13	0	21	0	0	0	70	13	0	0	26	13	25	8	0	0	0	7	0	0	0	21	0	11	0	74	13	75	0	27	13	38	2	0	0	0	3	0	0	0	8	0	0	0	7	0	0	0	22	0	19	10	76	13	114	5	47	43	50	3	0	20	0	1	0	0	0	4	0	0	0	11	20	0	58	13	0	0	66	22	10	0	0	24	0	19	20	127	73	150	23
1084	1067	54	45	72	1050	26	43	40	54	45	72	28	29	16	46	140	180	0	60	1033	24	42	9	26	43	40	20	28	16	10	76	172	0	10	54	45	72	11	14	0	45	17	28	0	59	28	29	16	46	140	180	0	60	1016	23	42	0	24	42	9	18	28	4	0	67	168	0	0	26	43	40	7	14	0	0	7	28	0	0	20	28	16	10	76	172	0	10	54	45	72	4	0	0	0	15	14	0	5	11	14	0	45	17	28	0	59	28	29	16	46	140	180	0	60	999	23	42	0	23	42	0	18	28	0	0	64	168	0	0	24	42	9	7	14	0	0	7	28	0	0	18	28	4	0	67	168	0	0	26	43	40	4	0	0	0	5	14	0	0	7	14	0	0	7	28	0	0	20	28	16	10	76	172	0	10	54	45	72	9	0	0	0	4	0	0	0	4	0	0	0	15	14	0	5	11	14	0	45	17	28	0	59	28	29	16	46	140	180	0	60
1108	1090	74	122	23	1072	30	86	16	74	122	23	30	102	16	0	186	350	92	23	1054	27	80	4	30	86	16	20	96	16	0	84	263	64	5	74	122	23	11	69	0	20	27	29	0	22	30	102	16	0	186	350	92	23	1036	24	78	0	27	80	4	17	90	4	0	73	248	16	0	30	86	16	2	69	0	0	8	22	0	0	20	96	16	0	84	263	64	5	74	122	23	2	22	0	0	13	25	0	0	11	69	0	20	27	29	0	22	30	102	16	0	186	350	92	23	1018	24	77	0	24	78	0	17	88	0	0	66	243	0	0	27	80	4	2	66	0	0	8	22	0	0	17	90	4	0	73	248	16	0	30	86	16	2	22	0	0	5	11	0	0	2	69	0	0	8	22	0	0	20	96	16	0	84	263	64	5	74	122	23	8	11	0	0	4	0	0	0	2	22	0	0	13	25	0	0	11	69	0	20	27	29	0	22	30	102	16	0	186	350	92	23
583	574	33	14	14	565	18	0	0	33	14	14	15	0	0	0	90	21	28	23	556	17	0	0	18	0	0	13	0	0	0	50	0	0	5	33	14	14	10	0	0	0	15	7	0	0	15	0	0	0	90	21	28	23	547	16	0	0	17	0	0	12	0	0	0	48	0	0	0	18	0	0	8	0	0	0	4	0	0	0	13	0	0	0	50	0	0	5	33	14	14	2	0	0	0	9	7	0	0	10	0	0	0	15	7	0	0	15	0	0	0	90	21	28	23	538	16	0	0	16	0	0	12	0	0	0	46	0	0	0	17	0	0	8	0	0	0	4	0	0	0	12	0	0	0	48	0	0	0	18	0	0	2	0	0	0	2	0	0	0	8	0	0	0	4	0	0	0	13	0	0	0	50	0	0	5	33	14	14	1	0	0	0	0	0	0	0	2	0	0	0	9	7	0	0	10	0	0	0	15	7	0	0	15	0	0	0	90	21	28	23
748	736	53	50	0	724	24	28	0	53	50	0	37	19	0	0	135	114	0	0	712	19	27	0	24	28	0	19	18	0	0	65	55	0	0	53	50	0	16	9	0	0	19	20	0	0	37	19	0	0	135	114	0	0	700	16	27	0	19	27	0	14	18	0	0	53	54	0	0	24	28	0	7	9	0	0	5	0	0	0	19	18	0	0	65	55	0	0	53	50	0	2	0	0	0	7	12	0	0	16	9	0	0	19	20	0	0	37	19	0	0	135	114	0	0	688	16	27	0	16	27	0	14	18	0	0	47	54	0	0	19	27	0	7	9	0	0	5	0	0	0	14	18	0	0	53	54	0	0	24	28	0	2	0	0	0	2	0	0	0	7	9	0	0	5	0	0	0	19	18	0	0	65	55	0	0	53	50	0	1	0	0	0	0	0	0	0	2	0	0	0	7	12	0	0	16	9	0	0	19	20	0	0	37	19	0	0	135	114	0	0
1073	1056	74	96	31	1039	39	44	27	74	96	31	36	176	18	0	176	240	124	0	1022	30	8	27	39	44	27	22	32	18	0	93	104	108	0	74	96	31	9	32	54	0	21	16	124	0	36	176	18	0	176	240	124	0	1005	25	0	27	30	8	27	13	0	18	0	69	16	108	0	39	44	27	3	0	54	0	13	0	108	0	22	32	18	0	93	104	108	0	74	96	31	0	0	27	0	0	0	31	0	9	32	54	0	21	16	124	0	36	176	18	0	176	240	124	0	988	25	0	22	25	0	27	13	0	18	0	59	0	108	0	30	8	27	3	0	54	0	13	0	108	0	13	0	18	0	69	16	108	0	39	44	27	0	0	27	0	0	0	27	0	3	0	54	0	13	0	108	0	22	32	18	0	93	104	108	0	74	96	31	0	0	0	32	1	0	0	0	0	0	27	0	0	0	31	0	9	32	54	0	21	16	124	0	36	176	18	0	176	240	124	0
1072	1055	74	69	69	1038	51	42	35	74	69	69	65	38	0	51	192	146	138	87	1021	43	28	35	51	42	35	41	12	0	51	133	68	70	54	74	69	69	14	24	18	0	23	24	69	0	65	38	0	51	192	146	138	87	1004	37	16	20	43	28	35	33	0	0	19	112	40	70	29	51	42	35	7	0	18	0	15	0	35	0	41	12	0	51	133	68	70	54	74	69	69	4	0	40	41	5	0	69	22	14	24	18	0	23	24	69	0	65	38	0	51	192	146	138	87	987	32	16	6	37	16	20	29	0	0	0	100	16	40	0	43	28	35	7	0	18	0	15	0	35	0	33	0	0	19	112	40	70	29	51	42	35	4	0	38	0	5	0	35	0	7	0	18	0	15	0	35	0	41	12	0	51	133	68	70	54	74	69	69	6	0	49	18	6	0	0	18	4	0	40	41	5	0	69	22	14	24	18	0	23	24	69	0	65	38	0	51	192	146	138	87
575	566	48	8	28	557	31	0	0	48	8	28	49	0	0	0	123	32	28	87	548	24	0	0	31	0	0	23	0	0	0	78	0	0	54	48	8	28	16	0	0	0	15	16	0	0	49	0	0	0	123	32	28	87	539	21	0	0	24	0	0	18	0	0	0	61	0	0	29	31	0	0	7	0	0	0	7	0	0	0	23	0	0	0	78	0	0	54	48	8	28	2	0	0	0	1	0	0	0	16	0	0	0	15	16	0	0	49	0	0	0	123	32	28	87	530	21	0	0	21	0	0	18	0	0	0	55	0	0	0	24	0	0	7	0	0	0	7	0	0	0	18	0	0	0	61	0	0	29	31	0	0	2	0	0	0	1	0	0	0	7	0	0	0	7	0	0	0	23	0	0	0	78	0	0	54	48	8	28	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	16	0	0	0	15	16	0	0	49	0	0	0	123	32	28	87
