1155	1141	63	53	29	1127	29	8	0	63	53	29	22	40	50	0	155	146	145	52	1113	27	0	0	29	8	0	16	0	0	0	76	16	0	0	63	53	29	7	0	15	0	17	0	29	0	22	40	50	0	155	146	145	52	1099	27	0	0	27	0	0	16	0	0	0	71	0	0	0	29	8	0	7	0	0	0	15	0	0	0	16	0	0	0	76	16	0	0	63	53	29	7	0	0	0	20	0	0	0	7	0	15	0	17	0	29	0	22	40	50	0	155	146	145	52	1085	27	0	0	27	0	0	16	0	0	0	71	0	0	0	27	0	0	7	0	0	0	15	0	0	0	16	0	0	0	71	0	0	0	29	8	0	7	0	0	0	17	0	0	0	7	0	0	0	15	0	0	0	16	0	0	0	76	16	0	0	63	53	29	3	0	0	0	15	0	0	0	7	0	0	0	20	0	0	0	7	0	15	0	17	0	29	0	22	40	50	0	155	146	145	52
739	730	40	15	26	721	20	8	0	40	15	26	21	0	56	0	98	15	26	40	712	17	8	0	20	8	0	10	0	0	0	51	8	0	0	40	15	26	2	0	15	0	15	0	0	0	21	0	56	0	98	15	26	40	703	17	8	0	17	8	0	10	0	0	0	44	8	0	0	20	8	0	2	0	0	0	12	0	0	0	10	0	0	0	51	8	0	0	40	15	26	0	0	0	0	13	0	0	0	2	0	15	0	15	0	0	0	21	0	56	0	98	15	26	40	694	17	8	0	17	8	0	10	0	0	0	44	8	0	0	17	8	0	2	0	0	0	12	0	0	0	10	0	0	0	44	8	0	0	20	8	0	0	0	0	0	12	0	0	0	2	0	0	0	12	0	0	0	10	0	0	0	51	8	0	0	40	15	26	1	0	0	0	5	0	0	0	0	0	0	0	13	0	0	0	2	0	15	0	15	0	0	0	21	0	56	0	98	15	26	40
662	654	37	12	13	646	17	0	0	37	12	13	15	0	29	0	90	18	26	20	638	15	0	0	17	0	0	7	0	0	0	45	0	0	0	37	12	13	4	0	8	0	9	0	0	0	15	0	29	0	90	18	26	20	630	15	0	0	15	0	0	7	0	0	0	41	0	0	0	17	0	0	4	0	0	0	9	0	0	0	7	0	0	0	45	0	0	0	37	12	13	1	0	0	0	6	0	0	0	4	0	8	0	9	0	0	0	15	0	29	0	90	18	26	20	622	15	0	0	15	0	0	7	0	0	0	41	0	0	0	15	0	0	4	0	0	0	9	0	0	0	7	0	0	0	41	0	0	0	17	0	0	1	0	0	0	6	0	0	0	4	0	0	0	9	0	0	0	7	0	0	0	45	0	0	0	37	12	13	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0	4	0	8	0	9	0	0	0	15	0	29	0	90	18	26	20
660	652	37	16	8	644	14	0	0	37	16	8	15	0	24	0	92	40	32	16	636	12	0	0	14	0	0	7	0	0	0	40	0	0	0	37	16	8	4	0	8	0	6	0	0	0	15	0	24	0	92	40	32	16	628	12	0	0	12	0	0	7	0	0	0	36	0	0	0	14	0	0	4	0	0	0	6	0	0	0	7	0	0	0	40	0	0	0	37	16	8	1	0	0	0	6	0	0	0	4	0	8	0	6	0	0	0	15	0	24	0	92	40	32	16	620	12	0	0	12	0	0	7	0	0	0	36	0	0	0	12	0	0	4	0	0	0	6	0	0	0	7	0	0	0	36	0	0	0	14	0	0	1	0	0	0	4	0	0	0	4	0	0	0	6	0	0	0	7	0	0	0	40	0	0	0	37	16	8	0	0	0	0	4	0	0	0	1	0	0	0	6	0	0	0	4	0	8	0	6	0	0	0	15	0	24	0	92	40	32	16
884	873	41	41	5	862	12	24	0	41	41	5	10	16	5	0	98	115	15	4	851	11	24	0	12	24	0	5	16	0	0	32	80	0	0	41	41	5	4	0	0	0	9	0	0	0	10	16	5	0	98	115	15	4	840	11	24	0	11	24	0	5	16	0	0	30	80	0	0	12	24	0	4	0	0	0	9	0	0	0	5	16	0	0	32	80	0	0	41	41	5	1	0	0	0	7	0	0	0	4	0	0	0	9	0	0	0	10	16	5	0	98	115	15	4	829	11	24	0	11	24	0	5	16	0	0	30	80	0	0	11	24	0	4	0	0	0	9	0	0	0	5	16	0	0	30	80	0	0	12	24	0	1	0	0	0	6	0	0	0	4	0	0	0	9	0	0	0	5	16	0	0	32	80	0	0	41	41	5	0	0	0	0	2	0	0	0	1	0	0	0	7	0	0	0	4	0	0	0	9	0	0	0	10	16	5	0	98	115	15	4
1226	1211	64	44	57	1196	36	0	39	64	44	57	25	0	62	46	163	110	228	37	1181	35	0	12	36	0	39	22	0	48	0	91	0	156	0	64	44	57	11	0	8	48	23	0	0	28	25	0	62	46	163	110	228	37	1166	34	0	0	35	0	12	22	0	16	0	88	0	48	0	36	0	39	8	0	8	0	16	0	0	0	22	0	48	0	91	0	156	0	64	44	57	14	0	0	0	22	11	0	0	11	0	8	48	23	0	0	28	25	0	62	46	163	110	228	37	1151	32	0	0	34	0	0	20	0	0	0	84	0	0	0	35	0	12	8	0	4	0	15	0	0	0	22	0	16	0	88	0	48	0	36	0	39	8	0	0	0	17	0	0	0	8	0	8	0	16	0	0	0	22	0	48	0	91	0	156	0	64	44	57	13	0	0	0	22	22	0	0	14	0	0	0	22	11	0	0	11	0	8	48	23	0	0	28	25	0	62	46	163	110	228	37
1448	1430	62	74	67	1412	31	58	26	62	74	67	30	44	29	72	158	217	67	81	1394	28	56	0	31	58	26	21	42	15	0	79	190	26	0	62	74	67	11	28	0	0	22	42	0	40	30	44	29	72	158	217	67	81	1376	26	56	0	28	56	0	15	42	0	0	69	182	0	0	31	58	26	5	28	0	0	15	42	0	0	21	42	15	0	79	190	26	0	62	74	67	7	0	0	0	22	28	0	0	11	28	0	0	22	42	0	40	30	44	29	72	158	217	67	81	1358	26	56	0	26	56	0	15	42	0	0	65	182	0	0	28	56	0	5	28	0	0	15	42	0	0	15	42	0	0	69	182	0	0	31	58	26	7	0	0	0	16	28	0	0	5	28	0	0	15	42	0	0	21	42	15	0	79	190	26	0	62	74	67	3	0	0	0	14	0	0	0	7	0	0	0	22	28	0	0	11	28	0	0	22	42	0	40	30	44	29	72	158	217	67	81
899	888	47	24	29	877	27	0	8	47	24	29	17	0	20	32	121	48	87	42	866	27	0	0	27	0	8	17	0	8	0	72	0	24	0	47	24	29	11	0	0	0	16	0	0	16	17	0	20	32	121	48	87	42	855	26	0	0	27	0	0	17	0	0	0	72	0	0	0	27	0	8	8	0	0	0	11	0	0	0	17	0	8	0	72	0	24	0	47	24	29	13	0	0	0	14	8	0	0	11	0	0	0	16	0	0	16	17	0	20	32	121	48	87	42	844	24	0	0	26	0	0	15	0	0	0	68	0	0	0	27	0	0	8	0	0	0	11	0	0	0	17	0	0	0	72	0	0	0	27	0	8	7	0	0	0	12	0	0	0	8	0	0	0	11	0	0	0	17	0	8	0	72	0	24	0	47	24	29	7	0	0	0	12	16	0	0	13	0	0	0	14	8	0	0	11	0	0	0	16	0	0	16	17	0	20	32	121	48	87	42
1414	1396	90	124	17	1378	45	88	7	90	124	17	45	81	17	14	236	334	85	29	1360	42	85	0	45	88	7	36	78	7	0	127	238	35	0	90	124	17	23	35	0	0	36	33	0	12	45	81	17	14	236	334	85	29	1342	36	79	0	42	85	0	30	72	0	0	117	229	0	0	45	88	7	8	35	0	0	19	33	0	0	36	78	7	0	127	238	35	0	90	124	17	17	66	0	0	27	61	0	0	23	35	0	0	36	33	0	12	45	81	17	14	236	334	85	29	1324	31	77	0	36	79	0	19	66	0	0	100	211	0	0	42	85	0	8	33	0	0	19	33	0	0	30	72	0	0	117	229	0	0	45	88	7	5	66	0	0	18	55	0	0	8	35	0	0	19	33	0	0	36	78	7	0	127	238	35	0	90	124	17	14	22	0	0	32	45	0	0	17	66	0	0	27	61	0	0	23	35	0	0	36	33	0	12	45	81	17	14	236	334	85	29
1115	1101	51	61	23	1087	22	43	0	51	61	23	26	22	8	0	135	157	46	55	1073	19	41	0	22	43	0	17	22	0	0	65	129	0	0	51	61	23	11	20	0	0	12	30	0	0	26	22	8	0	135	157	46	55	1059	17	40	0	19	41	0	11	20	0	0	55	122	0	0	22	43	0	5	20	0	0	6	30	0	0	17	22	0	0	65	129	0	0	51	61	23	6	10	0	0	12	20	0	0	11	20	0	0	12	30	0	0	26	22	8	0	135	157	46	55	1045	17	40	0	17	40	0	11	20	0	0	51	120	0	0	19	41	0	5	20	0	0	6	30	0	0	11	20	0	0	55	122	0	0	22	43	0	6	10	0	0	7	20	0	0	5	20	0	0	6	30	0	0	17	22	0	0	65	129	0	0	51	61	23	2	0	0	0	12	0	0	0	6	10	0	0	12	20	0	0	11	20	0	0	12	30	0	0	26	22	8	0	135	157	46	55
1583	1563	82	130	61	1543	48	93	31	82	130	61	46	58	14	44	211	295	183	103	1523	43	89	29	48	93	31	32	56	13	38	131	200	93	54	82	130	61	13	47	5	14	36	54	0	0	46	58	14	44	211	295	183	103	1503	38	72	12	43	89	29	30	50	13	8	115	186	87	12	48	93	31	5	14	5	0	22	32	0	0	32	56	13	38	131	200	93	54	82	130	61	18	66	10	40	29	51	61	12	13	47	5	14	36	54	0	0	46	58	14	44	211	295	183	103	1483	29	45	0	38	72	12	19	22	8	0	100	133	36	0	43	89	29	3	11	5	0	20	29	0	0	30	50	13	8	115	186	87	12	48	93	31	7	0	10	0	22	45	31	0	5	14	5	0	22	32	0	0	32	56	13	38	131	200	93	54	82	130	61	10	67	46	0	25	62	122	0	18	66	10	40	29	51	61	12	13	47	5	14	36	54	0	0	46	58	14	44	211	295	183	103
1124	1110	55	35	70	1096	34	13	28	55	35	70	27	0	9	84	147	92	140	126	1082	32	13	16	34	13	28	21	0	8	32	91	26	56	54	55	35	70	10	0	0	32	24	22	0	29	27	0	9	84	147	92	140	126	1068	31	13	4	32	13	16	21	0	8	4	83	26	32	12	34	13	28	7	0	0	0	16	0	0	0	21	0	8	32	91	26	56	54	55	35	70	18	0	0	16	16	0	0	16	10	0	0	32	24	22	0	29	27	0	9	84	147	92	140	126	1054	27	13	0	31	13	4	19	0	4	0	79	26	8	0	32	13	16	6	0	0	0	14	0	0	0	21	0	8	4	83	26	32	12	34	13	28	8	0	0	0	15	0	0	0	7	0	0	0	16	0	0	0	21	0	8	32	91	26	56	54	55	35	70	11	0	9	0	16	11	0	0	18	0	0	16	16	0	0	16	10	0	0	32	24	22	0	29	27	0	9	84	147	92	140	126
1177	1162	68	76	26	1147	34	44	8	68	76	26	26	44	9	8	178	213	104	74	1132	31	44	8	34	44	8	17	44	8	8	101	121	32	46	68	76	26	9	0	0	0	27	27	0	0	26	44	9	8	178	213	104	74	1117	30	44	4	31	44	8	17	44	8	4	91	121	32	12	34	44	8	6	0	0	0	13	11	0	0	17	44	8	8	101	121	32	46	68	76	26	18	0	0	16	20	0	0	0	9	0	0	0	27	27	0	0	26	44	9	8	178	213	104	74	1102	26	44	0	30	44	4	15	44	4	0	87	121	16	0	31	44	8	5	0	0	0	11	11	0	0	17	44	8	4	91	121	32	12	34	44	8	8	0	0	0	15	0	0	0	6	0	0	0	13	11	0	0	17	44	8	8	101	121	32	46	68	76	26	16	0	9	0	22	7	0	0	18	0	0	16	20	0	0	0	9	0	0	0	27	27	0	0	26	44	9	8	178	213	104	74
882	871	47	19	46	860	29	10	0	47	19	46	23	0	0	0	125	47	46	193	849	28	10	0	29	10	0	20	0	0	0	79	20	0	80	47	19	46	11	0	0	0	22	9	0	0	23	0	0	0	125	47	46	193	838	27	10	0	28	10	0	20	0	0	0	75	20	0	12	29	10	0	8	0	0	0	14	0	0	0	20	0	0	0	79	20	0	80	47	19	46	13	0	0	0	13	0	0	0	11	0	0	0	22	9	0	0	23	0	0	0	125	47	46	193	827	25	10	0	27	10	0	18	0	0	0	71	20	0	0	28	10	0	8	0	0	0	13	0	0	0	20	0	0	0	75	20	0	12	29	10	0	7	0	0	0	12	0	0	0	8	0	0	0	14	0	0	0	20	0	0	0	79	20	0	80	47	19	46	7	0	0	0	12	0	0	0	13	0	0	0	13	0	0	0	11	0	0	0	22	9	0	0	23	0	0	0	125	47	46	193
870	859	58	39	6	848	31	18	0	58	39	6	28	9	0	0	145	108	24	17	837	28	18	0	31	18	0	19	9	0	0	86	45	0	7	58	39	6	8	0	0	0	21	20	0	0	28	9	0	0	145	108	24	17	826	27	18	0	28	18	0	19	9	0	0	76	45	0	0	31	18	0	5	0	0	0	13	9	0	0	19	9	0	0	86	45	0	7	58	39	6	16	0	0	0	15	0	0	0	8	0	0	0	21	20	0	0	28	9	0	0	145	108	24	17	815	24	18	0	27	18	0	17	9	0	0	72	45	0	0	28	18	0	4	0	0	0	11	9	0	0	19	9	0	0	76	45	0	0	31	18	0	7	0	0	0	13	0	0	0	5	0	0	0	13	9	0	0	19	9	0	0	86	45	0	7	58	39	6	11	0	0	0	16	5	0	0	16	0	0	0	15	0	0	0	8	0	0	0	21	20	0	0	28	9	0	0	145	108	24	17
1115	1101	50	43	61	1087	31	10	14	50	43	61	25	30	6	32	122	102	183	209	1073	26	0	13	31	10	14	16	0	5	29	82	40	42	67	50	43	61	4	0	23	8	16	13	61	0	25	30	6	32	122	102	183	209	1059	22	0	13	26	0	13	12	0	5	29	66	0	39	53	31	10	14	3	0	10	8	15	10	14	0	16	0	5	29	82	40	42	67	50	43	61	4	0	40	0	12	0	0	0	4	0	23	8	16	13	61	0	25	30	6	32	122	102	183	209	1045	20	0	8	22	0	13	10	0	5	16	60	0	39	20	26	0	13	1	0	10	4	12	0	13	0	12	0	5	29	66	0	39	53	31	10	14	1	0	14	0	12	0	0	0	3	0	10	8	15	10	14	0	16	0	5	29	82	40	42	67	50	43	61	7	0	11	20	11	0	0	0	4	0	40	0	12	0	0	0	4	0	23	8	16	13	61	0	25	30	6	32	122	102	183	209
1312	1295	86	106	34	1278	46	78	0	86	106	34	56	69	0	0	220	322	102	163	1261	39	70	0	46	78	0	34	48	0	0	136	230	0	67	86	106	34	17	10	11	0	30	62	34	0	56	69	0	0	220	322	102	163	1244	32	66	0	39	70	0	29	48	0	0	114	200	0	53	46	78	0	5	7	0	0	17	55	0	0	34	48	0	0	136	230	0	67	86	106	34	11	32	22	0	21	59	0	0	17	10	11	0	30	62	34	0	56	69	0	0	220	322	102	163	1227	26	55	0	32	66	0	16	44	0	0	96	189	0	20	39	70	0	4	0	0	0	15	48	0	0	29	48	0	0	114	200	0	53	46	78	0	1	11	0	0	14	57	0	0	5	7	0	0	17	55	0	0	34	48	0	0	136	230	0	67	86	106	34	10	44	11	0	17	59	34	0	11	32	22	0	21	59	0	0	17	10	11	0	30	62	34	0	56	69	0	0	220	322	102	163
863	852	49	33	23	841	27	18	0	49	33	23	23	9	0	0	120	82	46	93	830	23	18	0	27	18	0	14	9	0	0	79	72	0	39	49	33	23	4	0	11	0	16	10	0	0	23	9	0	0	120	82	46	93	819	21	18	0	23	18	0	12	9	0	0	65	72	0	37	27	18	0	4	0	0	0	11	9	0	0	14	9	0	0	79	72	0	39	49	33	23	5	0	22	0	13	0	0	0	4	0	11	0	16	10	0	0	23	9	0	0	120	82	46	93	808	19	18	0	21	18	0	10	9	0	0	62	72	0	16	23	18	0	2	0	0	0	8	9	0	0	12	9	0	0	65	72	0	37	27	18	0	2	0	0	0	10	0	0	0	4	0	0	0	11	9	0	0	14	9	0	0	79	72	0	39	49	33	23	11	0	11	0	14	0	0	0	5	0	22	0	13	0	0	0	4	0	11	0	16	10	0	0	23	9	0	0	120	82	46	93
796	786	34	24	12	776	18	0	0	34	24	12	16	0	0	0	83	30	48	32	766	16	0	0	18	0	0	10	0	0	0	54	0	0	8	34	24	12	2	0	0	0	11	0	0	0	16	0	0	0	83	30	48	32	756	16	0	0	16	0	0	10	0	0	0	46	0	0	8	18	0	0	2	0	0	0	10	0	0	0	10	0	0	0	54	0	0	8	34	24	12	4	0	0	0	5	0	0	0	2	0	0	0	11	0	0	0	16	0	0	0	83	30	48	32	746	15	0	0	16	0	0	10	0	0	0	46	0	0	4	16	0	0	1	0	0	0	8	0	0	0	10	0	0	0	46	0	0	8	18	0	0	1	0	0	0	5	0	0	0	2	0	0	0	10	0	0	0	10	0	0	0	54	0	0	8	34	24	12	4	0	0	0	5	0	0	0	4	0	0	0	5	0	0	0	2	0	0	0	11	0	0	0	16	0	0	0	83	30	48	32
397	392	11	6	0	387	4	0	0	11	6	0	1	0	0	0	20	2	0	0	382	4	0	0	4	0	0	1	0	0	0	13	0	0	0	11	6	0	1	0	0	0	2	0	0	0	1	0	0	0	20	2	0	0	377	4	0	0	4	0	0	1	0	0	0	13	0	0	0	4	0	0	1	0	0	0	2	0	0	0	1	0	0	0	13	0	0	0	11	6	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	20	2	0	0	372	4	0	0	4	0	0	1	0	0	0	13	0	0	0	4	0	0	1	0	0	0	2	0	0	0	1	0	0	0	13	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	13	0	0	0	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	0	20	2	0	0
865	854	44	28	30	843	23	0	6	44	28	30	20	0	31	6	109	77	120	107	832	21	0	5	23	0	6	14	0	12	5	63	0	24	14	44	28	30	7	0	7	5	19	7	0	0	20	0	31	6	109	77	120	107	821	20	0	5	21	0	5	14	0	10	5	61	0	20	13	23	0	6	6	0	6	5	15	0	0	0	14	0	12	5	63	0	24	14	44	28	30	1	0	7	0	11	0	0	0	7	0	7	5	19	7	0	0	20	0	31	6	109	77	120	107	810	20	0	5	20	0	5	14	0	10	5	59	0	20	13	21	0	5	6	0	5	5	15	0	0	0	14	0	10	5	61	0	20	13	23	0	6	1	0	0	0	11	0	0	0	6	0	6	5	15	0	0	0	14	0	12	5	63	0	24	14	44	28	30	5	0	0	0	8	0	0	0	1	0	7	0	11	0	0	0	7	0	7	5	19	7	0	0	20	0	31	6	109	77	120	107
553	546	19	0	18	539	8	0	0	19	0	18	9	0	10	0	52	0	0	73	532	8	0	0	8	0	0	9	0	0	0	22	0	0	14	19	0	18	3	0	0	0	8	0	0	0	9	0	10	0	52	0	0	73	525	8	0	0	8	0	0	9	0	0	0	22	0	0	13	8	0	0	3	0	0	0	5	0	0	0	9	0	0	0	22	0	0	14	19	0	18	0	0	0	0	1	0	0	0	3	0	0	0	8	0	0	0	9	0	10	0	52	0	0	73	518	8	0	0	8	0	0	9	0	0	0	22	0	0	13	8	0	0	3	0	0	0	5	0	0	0	9	0	0	0	22	0	0	13	8	0	0	0	0	0	0	1	0	0	0	3	0	0	0	5	0	0	0	9	0	0	0	22	0	0	14	19	0	18	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	8	0	0	0	9	0	10	0	52	0	0	73
