845	829	78	89	17	813	49	69	2	78	89	17	35	46	10	6	177	140	34	7	797	49	69	0	49	69	2	35	46	0	0	129	112	4	0	78	89	17	7	0	0	0	7	0	0	0	35	46	10	6	177	140	34	7	781	49	69	0	49	69	0	35	46	0	0	129	112	0	0	49	69	2	7	0	0	0	6	0	0	0	35	46	0	0	129	112	4	0	78	89	17	4	0	0	0	3	0	0	0	7	0	0	0	7	0	0	0	35	46	10	6	177	140	34	7	765	49	69	0	49	69	0	35	46	0	0	129	112	0	0	49	69	0	7	0	0	0	6	0	0	0	35	46	0	0	129	112	0	0	49	69	2	4	0	0	0	2	0	0	0	7	0	0	0	6	0	0	0	35	46	0	0	129	112	4	0	78	89	17	2	0	0	0	4	0	0	0	4	0	0	0	3	0	0	0	7	0	0	0	7	0	0	0	35	46	10	6	177	140	34	7
815	802	69	36	21	789	46	0	0	69	36	21	26	0	15	0	149	72	84	12	776	46	0	0	46	0	0	26	0	0	0	123	0	0	0	69	36	21	1	0	0	0	5	0	0	0	26	0	15	0	149	72	84	12	763	46	0	0	46	0	0	26	0	0	0	123	0	0	0	46	0	0	1	0	0	0	5	0	0	0	26	0	0	0	123	0	0	0	69	36	21	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	26	0	15	0	149	72	84	12	750	46	0	0	46	0	0	26	0	0	0	123	0	0	0	46	0	0	1	0	0	0	5	0	0	0	26	0	0	0	123	0	0	0	46	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	26	0	0	0	123	0	0	0	69	36	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	26	0	15	0	149	72	84	12
672	658	60	66	11	644	29	57	0	60	66	11	19	16	5	0	138	146	11	2	630	29	57	0	29	57	0	19	16	0	0	78	136	0	0	60	66	11	1	0	0	0	2	0	0	0	19	16	5	0	138	146	11	2	616	29	57	0	29	57	0	19	16	0	0	78	136	0	0	29	57	0	1	0	0	0	1	0	0	0	19	16	0	0	78	136	0	0	60	66	11	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	19	16	5	0	138	146	11	2	602	29	57	0	29	57	0	19	16	0	0	78	136	0	0	29	57	0	1	0	0	0	1	0	0	0	19	16	0	0	78	136	0	0	29	57	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	19	16	0	0	78	136	0	0	60	66	11	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	19	16	5	0	138	146	11	2
659	648	60	34	7	637	36	10	0	60	34	7	20	0	5	0	128	78	28	2	626	36	10	0	36	10	0	20	0	0	0	98	30	0	0	60	34	7	1	0	0	0	1	0	0	0	20	0	5	0	128	78	28	2	615	36	10	0	36	10	0	20	0	0	0	98	30	0	0	36	10	0	1	0	0	0	1	0	0	0	20	0	0	0	98	30	0	0	60	34	7	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	20	0	5	0	128	78	28	2	604	36	10	0	36	10	0	20	0	0	0	98	30	0	0	36	10	0	1	0	0	0	1	0	0	0	20	0	0	0	98	30	0	0	36	10	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	20	0	0	0	98	30	0	0	60	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	20	0	5	0	128	78	28	2
889	872	89	113	2	855	46	82	0	89	113	2	23	68	0	0	188	315	10	0	838	46	82	0	46	82	0	23	68	0	0	124	246	0	0	89	113	2	10	0	0	0	12	0	0	0	23	68	0	0	188	315	10	0	821	46	82	0	46	82	0	23	68	0	0	124	246	0	0	46	82	0	10	0	0	0	11	0	0	0	23	68	0	0	124	246	0	0	89	113	2	4	0	0	0	5	0	0	0	10	0	0	0	12	0	0	0	23	68	0	0	188	315	10	0	804	46	82	0	46	82	0	23	68	0	0	124	246	0	0	46	82	0	10	0	0	0	11	0	0	0	23	68	0	0	124	246	0	0	46	82	0	4	0	0	0	4	0	0	0	10	0	0	0	11	0	0	0	23	68	0	0	124	246	0	0	89	113	2	2	0	0	0	3	0	0	0	4	0	0	0	5	0	0	0	10	0	0	0	12	0	0	0	23	68	0	0	188	315	10	0
1082	1063	84	104	57	1044	56	87	15	84	104	57	31	71	0	35	184	264	57	58	1025	55	86	0	56	87	15	27	69	0	0	139	252	15	2	84	104	57	0	13	0	0	14	14	0	12	31	71	0	35	184	264	57	58	1006	55	86	0	55	86	0	27	69	0	0	139	250	0	0	56	87	15	0	13	0	0	4	13	0	0	27	69	0	0	139	252	15	2	84	104	57	0	0	0	0	2	0	0	0	0	13	0	0	14	14	0	12	31	71	0	35	184	264	57	58	987	55	86	0	55	86	0	27	69	0	0	139	250	0	0	55	86	0	0	13	0	0	4	13	0	0	27	69	0	0	139	250	0	0	56	87	15	0	0	0	0	0	0	0	0	0	13	0	0	4	13	0	0	27	69	0	0	139	252	15	2	84	104	57	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	13	0	0	14	14	0	12	31	71	0	35	184	264	57	58
618	608	45	16	28	598	36	0	0	45	16	28	22	0	0	0	101	0	56	47	588	36	0	0	36	0	0	22	0	0	0	101	0	0	2	45	16	28	1	0	0	0	2	0	0	0	22	0	0	0	101	0	56	47	578	36	0	0	36	0	0	22	0	0	0	101	0	0	0	36	0	0	1	0	0	0	2	0	0	0	22	0	0	0	101	0	0	2	45	16	28	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	22	0	0	0	101	0	56	47	568	36	0	0	36	0	0	22	0	0	0	101	0	0	0	36	0	0	1	0	0	0	2	0	0	0	22	0	0	0	101	0	0	0	36	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	22	0	0	0	101	0	0	2	45	16	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	22	0	0	0	101	0	56	47
598	588	43	23	20	578	30	9	0	43	23	20	18	0	0	0	101	36	40	30	568	30	9	0	30	9	0	18	0	0	0	91	36	0	0	43	23	20	1	0	0	0	5	0	0	0	18	0	0	0	101	36	40	30	558	30	9	0	30	9	0	18	0	0	0	91	36	0	0	30	9	0	1	0	0	0	5	0	0	0	18	0	0	0	91	36	0	0	43	23	20	0	0	0	0	1	0	0	0	1	0	0	0	5	0	0	0	18	0	0	0	101	36	40	30	548	30	9	0	30	9	0	18	0	0	0	91	36	0	0	30	9	0	1	0	0	0	5	0	0	0	18	0	0	0	91	36	0	0	30	9	0	0	0	0	0	1	0	0	0	1	0	0	0	5	0	0	0	18	0	0	0	91	36	0	0	43	23	20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	5	0	0	0	18	0	0	0	101	36	40	30
815	801	57	72	14	787	35	51	0	57	72	14	21	31	0	0	126	156	42	23	773	34	51	0	35	51	0	17	31	0	0	95	148	0	0	57	72	14	1	0	0	0	11	13	0	0	21	31	0	0	126	156	42	23	759	34	51	0	34	51	0	17	31	0	0	95	148	0	0	35	51	0	1	0	0	0	2	11	0	0	17	31	0	0	95	148	0	0	57	72	14	0	0	0	0	2	0	0	0	1	0	0	0	11	13	0	0	21	31	0	0	126	156	42	23	745	34	51	0	34	51	0	17	31	0	0	95	148	0	0	34	51	0	1	0	0	0	2	11	0	0	17	31	0	0	95	148	0	0	35	51	0	0	0	0	0	0	0	0	0	1	0	0	0	2	11	0	0	17	31	0	0	95	148	0	0	57	72	14	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	11	13	0	0	21	31	0	0	126	156	42	23
872	856	64	96	11	840	33	75	0	64	96	11	20	36	0	0	155	261	33	9	824	33	75	0	33	75	0	20	36	0	0	100	252	0	0	64	96	11	1	0	0	0	12	0	0	0	20	36	0	0	155	261	33	9	808	33	75	0	33	75	0	20	36	0	0	100	252	0	0	33	75	0	1	0	0	0	5	0	0	0	20	36	0	0	100	252	0	0	64	96	11	0	0	0	0	4	0	0	0	1	0	0	0	12	0	0	0	20	36	0	0	155	261	33	9	792	33	75	0	33	75	0	20	36	0	0	100	252	0	0	33	75	0	1	0	0	0	5	0	0	0	20	36	0	0	100	252	0	0	33	75	0	0	0	0	0	1	0	0	0	1	0	0	0	5	0	0	0	20	36	0	0	100	252	0	0	64	96	11	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	12	0	0	0	20	36	0	0	155	261	33	9
427	420	24	0	39	413	24	0	0	24	0	39	12	0	0	0	72	0	0	130	406	24	0	0	24	0	0	12	0	0	0	72	0	0	15	24	0	39	1	0	0	0	2	0	0	0	12	0	0	0	72	0	0	130	399	24	0	0	24	0	0	12	0	0	0	72	0	0	0	24	0	0	1	0	0	0	2	0	0	0	12	0	0	0	72	0	0	15	24	0	39	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	12	0	0	0	72	0	0	130	392	24	0	0	24	0	0	12	0	0	0	72	0	0	0	24	0	0	1	0	0	0	2	0	0	0	12	0	0	0	72	0	0	0	24	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	12	0	0	0	72	0	0	15	24	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	12	0	0	0	72	0	0	130
584	574	33	24	27	564	22	23	0	33	24	27	10	8	0	0	84	63	0	73	554	22	23	0	22	23	0	10	8	0	0	62	61	0	0	33	24	27	0	0	0	0	7	0	0	0	10	8	0	0	84	63	0	73	544	22	23	0	22	23	0	10	8	0	0	62	61	0	0	22	23	0	0	0	0	0	1	0	0	0	10	8	0	0	62	61	0	0	33	24	27	0	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	10	8	0	0	84	63	0	73	534	22	23	0	22	23	0	10	8	0	0	62	61	0	0	22	23	0	0	0	0	0	1	0	0	0	10	8	0	0	62	61	0	0	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	8	0	0	62	61	0	0	33	24	27	3	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	10	8	0	0	84	63	0	73
472	464	36	13	12	456	23	13	0	36	13	12	16	0	0	0	101	32	0	25	448	22	13	0	23	13	0	11	0	0	0	65	32	0	0	36	13	12	0	0	0	0	15	0	0	0	16	0	0	0	101	32	0	25	440	22	13	0	22	13	0	11	0	0	0	61	32	0	0	23	13	0	0	0	0	0	1	0	0	0	11	0	0	0	65	32	0	0	36	13	12	0	0	0	0	12	0	0	0	0	0	0	0	15	0	0	0	16	0	0	0	101	32	0	25	432	22	13	0	22	13	0	11	0	0	0	61	32	0	0	22	13	0	0	0	0	0	1	0	0	0	11	0	0	0	61	32	0	0	23	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	65	32	0	0	36	13	12	3	0	0	0	2	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	15	0	0	0	16	0	0	0	101	32	0	25
622	611	55	46	0	600	26	34	0	55	46	0	43	21	0	0	140	127	0	0	589	20	34	0	26	34	0	19	21	0	0	81	88	0	0	55	46	0	19	0	0	0	14	15	0	0	43	21	0	0	140	127	0	0	578	15	34	0	20	34	0	10	21	0	0	57	88	0	0	26	34	0	4	0	0	0	5	0	0	0	19	21	0	0	81	88	0	0	55	46	0	6	0	0	0	8	15	0	0	19	0	0	0	14	15	0	0	43	21	0	0	140	127	0	0	567	14	31	0	15	34	0	6	21	0	0	39	88	0	0	20	34	0	2	0	0	0	5	0	0	0	10	21	0	0	57	88	0	0	26	34	0	3	0	0	0	1	0	0	0	4	0	0	0	5	0	0	0	19	21	0	0	81	88	0	0	55	46	0	5	9	0	0	4	3	0	0	6	0	0	0	8	15	0	0	19	0	0	0	14	15	0	0	43	21	0	0	140	127	0	0
481	473	61	17	0	465	34	2	0	61	17	0	63	10	0	0	155	68	0	0	457	26	0	0	34	2	0	29	0	0	0	104	8	0	0	61	17	0	26	0	0	0	13	16	0	0	63	10	0	0	155	68	0	0	449	20	0	0	26	0	0	17	0	0	0	75	0	0	0	34	2	0	6	0	0	0	8	0	0	0	29	0	0	0	104	8	0	0	61	17	0	6	0	0	0	7	12	0	0	26	0	0	0	13	16	0	0	63	10	0	0	155	68	0	0	441	19	0	0	20	0	0	13	0	0	0	56	0	0	0	26	0	0	4	0	0	0	8	0	0	0	17	0	0	0	75	0	0	0	34	2	0	3	0	0	0	2	0	0	0	6	0	0	0	8	0	0	0	29	0	0	0	104	8	0	0	61	17	0	8	0	0	0	5	2	0	0	6	0	0	0	7	12	0	0	26	0	0	0	13	16	0	0	63	10	0	0	155	68	0	0
1190	1169	107	184	5	1148	43	144	0	107	184	5	77	222	2	0	269	568	15	0	1127	32	116	0	43	144	0	29	152	0	0	123	464	0	0	107	184	5	19	123	0	0	30	65	10	0	77	222	2	0	269	568	15	0	1106	29	86	0	32	116	0	23	90	0	0	88	357	0	0	43	144	0	6	45	0	0	12	59	0	0	29	152	0	0	123	464	0	0	107	184	5	14	65	0	0	20	16	20	0	19	123	0	0	30	65	10	0	77	222	2	0	269	568	15	0	1085	25	75	0	29	86	0	23	64	0	0	80	254	0	0	32	116	0	4	32	0	0	12	50	0	0	23	90	0	0	88	357	0	0	43	144	0	2	43	0	0	7	16	0	0	6	45	0	0	12	59	0	0	29	152	0	0	123	464	0	0	107	184	5	23	60	3	0	15	31	5	0	14	65	0	0	20	16	20	0	19	123	0	0	30	65	10	0	77	222	2	0	269	568	15	0
652	641	64	37	5	630	32	15	0	64	37	5	59	27	2	0	166	115	15	0	619	25	6	0	32	15	0	28	6	0	0	96	66	0	0	64	37	5	23	18	0	0	15	0	5	0	59	27	2	0	166	115	15	0	608	20	0	0	25	6	0	17	0	0	0	72	24	0	0	32	15	0	6	0	0	0	10	0	0	0	28	6	0	0	96	66	0	0	64	37	5	6	0	0	0	7	0	5	0	23	18	0	0	15	0	5	0	59	27	2	0	166	115	15	0	597	18	0	0	20	0	0	13	0	0	0	57	0	0	0	25	6	0	4	0	0	0	10	0	0	0	17	0	0	0	72	24	0	0	32	15	0	3	0	0	0	3	0	0	0	6	0	0	0	10	0	0	0	28	6	0	0	96	66	0	0	64	37	5	10	0	3	0	8	0	0	0	6	0	0	0	7	0	5	0	23	18	0	0	15	0	5	0	59	27	2	0	166	115	15	0
873	858	68	78	5	843	34	38	0	68	78	5	56	60	2	0	178	173	25	0	828	28	26	0	34	38	0	32	0	0	0	107	101	0	0	68	78	5	26	0	0	0	15	0	10	0	56	60	2	0	178	173	25	0	813	22	26	0	28	26	0	20	0	0	0	84	65	0	0	34	38	0	6	0	0	0	10	0	0	0	32	0	0	0	107	101	0	0	68	78	5	6	0	0	0	6	0	0	0	26	0	0	0	15	0	10	0	56	60	2	0	178	173	25	0	798	20	26	0	22	26	0	16	0	0	0	65	65	0	0	28	26	0	4	0	0	0	10	0	0	0	20	0	0	0	84	65	0	0	34	38	0	3	0	0	0	3	0	0	0	6	0	0	0	10	0	0	0	32	0	0	0	107	101	0	0	68	78	5	11	0	3	0	8	0	0	0	6	0	0	0	6	0	0	0	26	0	0	0	15	0	10	0	56	60	2	0	178	173	25	0
536	527	45	20	2	518	25	0	0	45	20	2	56	0	2	0	113	15	8	0	509	17	0	0	25	0	0	22	0	0	0	80	0	0	0	45	20	2	24	0	0	0	6	0	0	0	56	0	2	0	113	15	8	0	500	11	0	0	17	0	0	10	0	0	0	51	0	0	0	25	0	0	4	0	0	0	6	0	0	0	22	0	0	0	80	0	0	0	45	20	2	6	0	0	0	1	0	0	0	24	0	0	0	6	0	0	0	56	0	2	0	113	15	8	0	491	10	0	0	11	0	0	6	0	0	0	32	0	0	0	17	0	0	2	0	0	0	6	0	0	0	10	0	0	0	51	0	0	0	25	0	0	3	0	0	0	1	0	0	0	4	0	0	0	6	0	0	0	22	0	0	0	80	0	0	0	45	20	2	5	0	0	0	3	0	0	0	6	0	0	0	1	0	0	0	24	0	0	0	6	0	0	0	56	0	2	0	113	15	8	0
826	812	63	68	2	798	30	25	0	63	68	2	46	105	2	0	168	138	10	0	784	24	5	0	30	25	0	26	15	0	0	97	55	0	0	63	68	2	21	25	0	0	18	13	6	0	46	105	2	0	168	138	10	0	770	19	0	0	24	5	0	17	0	0	0	75	5	0	0	30	25	0	6	0	0	0	9	10	0	0	26	15	0	0	97	55	0	0	63	68	2	6	0	0	0	10	0	2	0	21	25	0	0	18	13	6	0	46	105	2	0	168	138	10	0	756	18	0	0	19	0	0	13	0	0	0	57	0	0	0	24	5	0	4	0	0	0	9	5	0	0	17	0	0	0	75	5	0	0	30	25	0	3	0	0	0	3	0	0	0	6	0	0	0	9	10	0	0	26	15	0	0	97	55	0	0	63	68	2	11	0	0	0	12	0	0	0	6	0	0	0	10	0	2	0	21	25	0	0	18	13	6	0	46	105	2	0	168	138	10	0
1022	1004	69	109	30	986	30	67	2	69	109	30	47	82	45	10	207	332	120	17	968	22	65	0	30	67	2	25	78	0	0	95	200	8	0	69	109	30	11	26	35	0	27	26	0	0	47	82	45	10	207	332	120	17	950	20	65	0	22	65	0	19	78	0	0	67	195	0	0	30	67	2	4	26	0	0	13	26	0	0	25	78	0	0	95	200	8	0	69	109	30	7	0	6	0	15	13	0	0	11	26	35	0	27	26	0	0	47	82	45	10	207	332	120	17	932	19	65	0	20	65	0	19	78	0	0	61	195	0	0	22	65	0	4	26	0	0	9	26	0	0	19	78	0	0	67	195	0	0	30	67	2	3	0	0	0	5	13	0	0	4	26	0	0	13	26	0	0	25	78	0	0	95	200	8	0	69	109	30	27	0	0	0	18	9	0	0	7	0	6	0	15	13	0	0	11	26	35	0	27	26	0	0	47	82	45	10	207	332	120	17
589	579	39	9	28	569	22	0	0	39	9	28	28	0	45	0	118	27	28	19	559	16	0	0	22	0	0	16	0	0	0	66	0	0	0	39	9	28	6	0	35	0	11	0	0	0	28	0	45	0	118	27	28	19	549	15	0	0	16	0	0	12	0	0	0	47	0	0	0	22	0	0	4	0	0	0	8	0	0	0	16	0	0	0	66	0	0	0	39	9	28	3	0	6	0	5	0	0	0	6	0	35	0	11	0	0	0	28	0	45	0	118	27	28	19	539	15	0	0	15	0	0	12	0	0	0	44	0	0	0	16	0	0	4	0	0	0	4	0	0	0	12	0	0	0	47	0	0	0	22	0	0	3	0	0	0	2	0	0	0	4	0	0	0	8	0	0	0	16	0	0	0	66	0	0	0	39	9	28	5	0	0	0	8	0	0	0	3	0	6	0	5	0	0	0	6	0	35	0	11	0	0	0	28	0	45	0	118	27	28	19
531	522	37	0	28	513	22	0	0	37	0	28	28	0	45	0	113	0	0	19	504	16	0	0	22	0	0	16	0	0	0	66	0	0	0	37	0	28	6	0	35	0	8	0	0	0	28	0	45	0	113	0	0	19	495	15	0	0	16	0	0	12	0	0	0	47	0	0	0	22	0	0	4	0	0	0	8	0	0	0	16	0	0	0	66	0	0	0	37	0	28	3	0	6	0	2	0	0	0	6	0	35	0	8	0	0	0	28	0	45	0	113	0	0	19	486	15	0	0	15	0	0	12	0	0	0	44	0	0	0	16	0	0	4	0	0	0	4	0	0	0	12	0	0	0	47	0	0	0	22	0	0	3	0	0	0	2	0	0	0	4	0	0	0	8	0	0	0	16	0	0	0	66	0	0	0	37	0	28	5	0	0	0	4	0	0	0	3	0	6	0	2	0	0	0	6	0	35	0	8	0	0	0	28	0	45	0	113	0	0	19
