228	219	55	15	10	210	34	8	0	55	15	10	25	0	8	0	117	39	10	0	201	32	8	0	34	8	0	20	0	0	0	64	32	0	0	55	15	10	14	0	0	0	32	15	0	0	25	0	8	0	117	39	10	0	192	32	8	0	32	8	0	20	0	0	0	61	32	0	0	34	8	0	14	0	0	0	13	8	0	0	20	0	0	0	64	32	0	0	55	15	10	15	0	0	0	26	0	0	0	14	0	0	0	32	15	0	0	25	0	8	0	117	39	10	0	183	24	7	0	32	8	0	20	0	0	0	61	32	0	0	32	8	0	14	0	0	0	12	8	0	0	20	0	0	0	61	32	0	0	34	8	0	6	0	0	0	21	0	0	0	14	0	0	0	13	8	0	0	20	0	0	0	64	32	0	0	55	15	10	14	7	26	0	46	0	0	0	15	0	0	0	26	0	0	0	14	0	0	0	32	15	0	0	25	0	8	0	117	39	10	0
281	270	64	30	6	259	39	0	0	64	30	6	46	0	8	0	103	78	30	0	248	31	0	0	39	0	0	21	0	0	0	57	0	0	0	64	30	6	16	0	0	0	20	48	0	0	46	0	8	0	103	78	30	0	237	30	0	0	31	0	0	20	0	0	0	52	0	0	0	39	0	0	14	0	0	0	8	0	0	0	21	0	0	0	57	0	0	0	64	30	6	16	0	0	0	19	6	0	0	16	0	0	0	20	48	0	0	46	0	8	0	103	78	30	0	226	25	0	0	30	0	0	20	0	0	0	52	0	0	0	31	0	0	14	0	0	0	8	0	0	0	20	0	0	0	52	0	0	0	39	0	0	7	0	0	0	15	0	0	0	14	0	0	0	8	0	0	0	21	0	0	0	57	0	0	0	64	30	6	18	0	14	0	34	0	0	0	16	0	0	0	19	6	0	0	16	0	0	0	20	48	0	0	46	0	8	0	103	78	30	0
400	383	77	96	22	366	60	48	13	77	96	22	59	128	0	15	84	72	88	6	349	45	16	5	60	48	13	50	0	0	0	67	16	52	0	77	96	22	15	0	52	7	17	0	88	5	59	128	0	15	84	72	88	6	332	39	16	0	45	16	5	39	0	0	0	53	0	20	0	60	48	13	13	0	46	0	15	0	52	0	50	0	0	0	67	16	52	0	77	96	22	3	0	28	0	31	16	0	0	15	0	52	7	17	0	88	5	59	128	0	15	84	72	88	6	315	34	16	0	39	16	0	36	0	0	0	45	0	0	0	45	16	5	13	0	23	0	15	0	20	0	39	0	0	0	53	0	20	0	60	48	13	1	0	19	0	25	16	0	0	13	0	46	0	15	0	52	0	50	0	0	0	67	16	52	0	77	96	22	11	0	0	0	69	72	0	0	3	0	28	0	31	16	0	0	15	0	52	7	17	0	88	5	59	128	0	15	84	72	88	6
328	313	66	59	44	298	47	48	5	63	59	44	49	10	0	15	73	81	44	57	283	38	38	0	44	48	5	25	0	0	0	52	50	5	0	61	59	44	9	0	16	0	11	0	44	5	43	10	0	15	70	81	44	57	268	32	38	0	35	38	0	18	0	0	0	45	40	0	0	42	48	5	7	0	10	0	10	0	5	0	19	0	0	0	49	50	5	0	61	59	44	3	0	32	0	19	12	0	0	9	0	16	0	11	0	44	5	43	10	0	15	70	81	44	57	253	24	38	0	29	38	0	15	0	0	0	37	40	0	0	33	38	0	7	0	0	0	10	0	0	0	12	0	0	0	42	40	0	0	42	48	5	1	0	15	0	16	12	0	0	7	0	10	0	10	0	5	0	19	0	0	0	49	50	5	0	61	59	44	14	0	23	0	43	59	0	0	3	0	32	0	19	12	0	0	9	0	16	0	11	0	44	5	43	10	0	15	70	81	44	57
362	347	68	59	45	332	53	36	9	68	59	45	62	32	0	31	93	42	90	47	317	43	24	0	53	36	9	39	10	0	0	73	10	18	0	68	59	45	20	20	16	0	13	13	45	5	62	32	0	31	93	42	90	47	302	33	13	0	43	24	0	30	0	0	0	61	0	0	0	53	36	9	20	0	10	0	12	12	9	0	39	10	0	0	73	10	18	0	68	59	45	7	13	56	0	32	39	45	0	20	20	16	0	13	13	45	5	62	32	0	31	93	42	90	47	287	25	12	0	33	13	0	15	0	0	0	50	0	0	0	43	24	0	18	0	0	0	12	10	0	0	30	0	0	0	61	0	0	0	53	36	9	6	12	27	0	29	36	9	0	20	0	10	0	12	12	9	0	39	10	0	0	73	10	18	0	68	59	45	10	12	40	0	61	38	0	0	7	13	56	0	32	39	45	0	20	20	16	0	13	13	45	5	62	32	0	31	93	42	90	47
333	319	49	59	30	305	33	32	4	49	59	30	42	24	0	16	58	51	90	36	291	26	24	0	33	32	4	20	0	0	0	40	8	12	0	49	59	30	16	0	0	0	7	0	30	0	42	24	0	16	58	51	90	36	277	21	24	0	26	24	0	19	0	0	0	36	0	0	0	33	32	4	14	0	0	0	6	0	4	0	20	0	0	0	40	8	12	0	49	59	30	8	0	32	0	17	0	0	0	16	0	0	0	7	0	30	0	42	24	0	16	58	51	90	36	263	15	22	0	21	24	0	10	0	0	0	32	0	0	0	26	24	0	14	0	0	0	6	0	0	0	19	0	0	0	36	0	0	0	33	32	4	7	0	12	0	14	0	0	0	14	0	0	0	6	0	4	0	20	0	0	0	40	8	12	0	49	59	30	7	22	40	0	31	11	0	0	8	0	32	0	17	0	0	0	16	0	0	0	7	0	30	0	42	24	0	16	58	51	90	36
245	235	36	27	14	225	21	6	0	36	27	14	23	18	0	0	34	30	42	21	215	14	0	0	21	6	0	1	0	0	0	16	0	0	0	36	27	14	4	0	0	0	2	0	14	0	23	18	0	0	34	30	42	21	205	13	0	0	14	0	0	0	0	0	0	11	0	0	0	21	6	0	2	0	0	0	2	0	0	0	1	0	0	0	16	0	0	0	36	27	14	1	0	0	0	5	0	0	0	4	0	0	0	2	0	14	0	23	18	0	0	34	30	42	21	195	11	0	0	13	0	0	0	0	0	0	11	0	0	0	14	0	0	2	0	0	0	2	0	0	0	0	0	0	0	11	0	0	0	21	6	0	1	0	0	0	5	0	0	0	2	0	0	0	2	0	0	0	1	0	0	0	16	0	0	0	36	27	14	9	0	16	0	16	0	0	0	1	0	0	0	5	0	0	0	4	0	0	0	2	0	14	0	23	18	0	0	34	30	42	21
238	228	20	16	24	218	6	0	2	20	16	24	0	0	50	0	5	0	48	66	208	6	0	2	6	0	2	0	0	4	0	1	0	4	17	20	16	24	0	0	0	0	0	0	0	0	0	0	50	0	5	0	48	66	198	6	0	2	6	0	2	0	0	4	0	1	0	4	5	6	0	2	0	0	0	0	0	0	0	0	0	0	4	0	1	0	4	17	20	16	24	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	5	0	48	66	188	6	0	0	6	0	2	0	0	4	0	1	0	4	0	6	0	2	0	0	0	0	0	0	0	0	0	0	4	0	1	0	4	5	6	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	4	17	20	16	24	8	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	5	0	48	66
167	160	17	6	10	153	4	0	2	17	6	10	0	0	36	0	4	0	10	22	146	4	0	2	4	0	2	0	0	4	0	1	0	2	13	17	6	10	0	0	0	0	0	0	0	0	0	0	36	0	4	0	10	22	139	4	0	2	4	0	2	0	0	4	0	1	0	2	5	4	0	2	0	0	0	0	0	0	0	0	0	0	4	0	1	0	2	13	17	6	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	4	0	10	22	132	4	0	0	4	0	2	0	0	4	0	1	0	2	0	4	0	2	0	0	0	0	0	0	0	0	0	0	4	0	1	0	2	5	4	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	2	13	17	6	10	6	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	4	0	10	22
166	159	20	10	9	152	8	0	9	20	10	9	4	0	29	0	11	0	18	0	145	8	0	9	8	0	9	4	0	29	0	8	0	18	0	20	10	9	0	0	0	0	0	0	0	0	4	0	29	0	11	0	18	0	138	8	0	9	8	0	9	4	0	29	0	8	0	18	0	8	0	9	0	0	0	0	0	0	0	0	4	0	29	0	8	0	18	0	20	10	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	29	0	11	0	18	0	131	8	0	0	8	0	9	4	0	29	0	8	0	18	0	8	0	9	0	0	0	0	0	0	0	0	4	0	29	0	8	0	18	0	8	0	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	29	0	8	0	18	0	20	10	9	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	29	0	11	0	18	0
299	286	21	46	42	273	9	22	0	21	46	42	1	0	66	0	8	8	126	155	260	8	22	0	9	22	0	0	0	0	0	3	0	0	31	21	46	42	0	0	10	0	2	0	0	0	1	0	66	0	8	8	126	155	247	8	22	0	8	22	0	0	0	0	0	3	0	0	5	9	22	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	31	21	46	42	2	0	0	0	8	0	0	0	0	0	10	0	2	0	0	0	1	0	66	0	8	8	126	155	234	7	16	0	8	22	0	0	0	0	0	3	0	0	0	8	22	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	5	9	22	0	1	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	31	21	46	42	3	48	0	0	16	8	0	0	2	0	0	0	8	0	0	0	0	0	10	0	2	0	0	0	1	0	66	0	8	8	126	155
168	161	20	0	32	154	7	0	0	20	0	32	1	0	56	0	5	0	0	111	147	6	0	0	7	0	0	0	0	0	0	0	0	0	26	20	0	32	0	0	10	0	1	0	0	0	1	0	56	0	5	0	0	111	140	6	0	0	6	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	20	0	32	1	0	0	0	4	0	0	0	0	0	10	0	1	0	0	0	1	0	56	0	5	0	0	111	133	6	0	0	6	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	1	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	20	0	32	9	0	0	0	10	0	0	0	1	0	0	0	4	0	0	0	0	0	10	0	1	0	0	0	1	0	56	0	5	0	0	111
276	264	19	0	67	252	18	0	28	19	0	67	13	0	0	63	15	0	0	85	240	18	0	13	18	0	28	13	0	0	13	15	0	0	13	19	0	67	2	0	0	4	2	0	0	36	13	0	0	63	15	0	0	85	228	18	0	13	18	0	13	13	0	0	13	15	0	0	13	18	0	28	2	0	0	4	1	0	0	13	13	0	0	13	15	0	0	13	19	0	67	1	0	0	0	7	0	0	0	2	0	0	4	2	0	0	36	13	0	0	63	15	0	0	85	216	15	0	12	18	0	13	13	0	0	13	15	0	0	13	18	0	13	2	0	0	3	1	0	0	5	13	0	0	13	15	0	0	13	18	0	28	0	0	0	0	4	0	0	0	2	0	0	4	1	0	0	13	13	0	0	13	15	0	0	13	19	0	67	0	0	16	3	16	0	0	0	1	0	0	0	7	0	0	0	2	0	0	4	2	0	0	36	13	0	0	63	15	0	0	85
276	264	35	0	57	252	32	0	27	35	0	57	32	0	5	45	36	0	0	75	240	32	0	17	32	0	27	32	0	5	13	36	0	0	11	35	0	57	8	0	0	8	10	0	0	22	32	0	5	45	36	0	0	75	228	32	0	17	32	0	17	32	0	4	13	36	0	0	11	32	0	27	8	0	0	8	7	0	0	13	32	0	5	13	36	0	0	11	35	0	57	2	0	0	0	20	0	0	0	8	0	0	8	10	0	0	22	32	0	5	45	36	0	0	75	216	28	0	14	32	0	17	32	0	4	13	36	0	0	11	32	0	17	8	0	0	5	7	0	0	5	32	0	4	13	36	0	0	11	32	0	27	0	0	0	0	11	0	0	0	8	0	0	8	7	0	0	13	32	0	5	13	36	0	0	11	35	0	57	2	0	16	7	34	0	0	0	2	0	0	0	20	0	0	0	8	0	0	8	10	0	0	22	32	0	5	45	36	0	0	75
363	347	62	29	84	331	54	15	64	62	29	84	49	0	50	93	71	0	84	42	315	53	15	23	54	15	64	49	0	48	7	67	0	64	0	62	29	84	14	0	0	32	20	14	0	141	49	0	50	93	71	0	84	42	299	50	14	20	53	15	23	46	0	28	7	62	0	23	0	54	15	64	14	0	0	23	15	0	0	31	49	0	48	7	67	0	64	0	62	29	84	8	14	0	15	49	42	0	0	14	0	0	32	20	14	0	141	49	0	50	93	71	0	84	42	283	39	0	12	50	14	20	40	0	19	7	59	0	20	0	53	15	23	12	0	0	5	15	0	0	5	46	0	28	7	62	0	23	0	54	15	64	0	0	0	0	29	0	0	0	14	0	0	23	15	0	0	31	49	0	48	7	67	0	64	0	62	29	84	7	0	50	7	78	28	84	5	8	14	0	15	49	42	0	0	14	0	0	32	20	14	0	141	49	0	50	93	71	0	84	42
273	259	58	67	27	245	48	56	22	58	67	27	59	38	5	36	67	60	27	0	231	46	56	12	48	56	22	56	38	5	4	66	58	22	0	58	67	27	14	0	0	8	16	17	0	22	59	38	5	36	67	60	27	0	217	39	55	12	46	56	12	53	38	4	4	61	58	12	0	48	56	22	14	0	0	8	13	10	0	13	56	38	5	4	66	58	22	0	58	67	27	8	7	0	0	39	57	0	0	14	0	0	8	16	17	0	22	59	38	5	36	67	60	27	0	203	29	46	9	39	55	12	35	37	4	4	49	57	12	0	46	56	12	12	0	0	5	13	10	0	5	53	38	4	4	61	58	12	0	48	56	22	0	0	0	0	22	32	0	0	14	0	0	8	13	10	0	13	56	38	5	4	66	58	22	0	58	67	27	9	16	0	7	67	49	27	0	8	7	0	0	39	57	0	0	14	0	0	8	16	17	0	22	59	38	5	36	67	60	27	0
271	258	83	59	25	245	68	44	25	83	59	25	75	24	50	0	131	60	50	0	232	65	44	20	68	44	25	70	24	50	0	119	60	50	0	83	59	25	44	0	0	32	33	26	0	0	75	24	50	0	131	60	50	0	219	55	38	17	65	44	20	66	24	40	0	109	60	40	0	68	44	25	42	0	0	23	28	20	0	0	70	24	50	0	119	60	50	0	83	59	25	16	36	0	15	71	82	0	0	44	0	0	32	33	26	0	0	75	24	50	0	131	60	50	0	206	40	17	5	55	38	17	38	18	31	0	92	54	34	0	65	44	20	36	0	0	5	26	20	0	0	66	24	40	0	109	60	40	0	68	44	25	5	0	0	0	38	40	0	0	42	0	0	23	28	20	0	0	70	24	50	0	119	60	50	0	83	59	25	14	23	0	7	99	103	75	7	16	36	0	15	71	82	0	0	44	0	0	32	33	26	0	0	75	24	50	0	131	60	50	0
391	372	104	101	96	353	83	92	61	104	101	96	83	114	30	58	185	201	0	136	334	79	78	59	83	92	61	72	108	30	56	147	189	0	111	104	101	96	64	24	20	20	46	31	96	0	83	114	30	58	185	201	0	136	315	59	42	40	79	78	59	67	72	30	36	134	126	0	55	83	92	61	40	24	20	0	36	30	61	0	72	108	30	56	147	189	0	111	104	101	96	31	0	72	68	59	141	288	45	64	24	20	20	46	31	96	0	83	114	30	58	185	201	0	136	296	42	16	21	59	42	40	34	0	24	30	105	90	0	49	79	78	59	36	0	20	0	34	30	59	0	67	72	30	36	134	126	0	55	83	92	61	7	0	32	27	46	116	183	9	40	24	20	0	36	30	61	0	72	108	30	56	147	189	0	111	104	101	96	23	32	13	47	100	129	192	15	31	0	72	68	59	141	288	45	64	24	20	20	46	31	96	0	83	114	30	58	185	201	0	136
296	281	99	72	42	266	79	66	33	99	72	42	79	48	30	26	200	126	0	25	251	74	66	33	79	66	33	68	48	30	26	161	116	0	25	99	72	42	64	0	20	0	46	21	0	0	79	48	30	26	200	126	0	25	236	54	50	28	74	66	33	60	48	30	20	143	116	0	20	79	66	33	36	0	20	0	34	21	0	0	68	48	30	26	161	116	0	25	99	72	42	39	0	38	40	61	108	84	0	64	0	20	0	46	21	0	0	79	48	30	26	200	126	0	25	221	33	20	17	54	50	28	24	0	24	14	107	92	0	17	74	66	33	30	0	20	0	32	21	0	0	60	48	30	20	143	116	0	20	79	66	33	7	0	20	23	49	88	66	0	36	0	20	0	34	21	0	0	68	48	30	26	161	116	0	25	99	72	42	24	60	6	47	88	113	126	0	39	0	38	40	61	108	84	0	64	0	20	0	46	21	0	0	79	48	30	26	200	126	0	25
403	383	120	144	43	363	86	99	40	120	144	43	96	123	37	26	270	325	172	0	343	78	93	40	86	99	40	69	117	37	26	186	194	160	0	120	144	43	59	62	20	0	52	65	0	0	96	123	37	26	270	325	172	0	323	60	70	35	78	93	40	61	105	37	20	164	180	160	0	86	99	40	35	26	20	0	40	41	0	0	69	117	37	26	186	194	160	0	120	144	43	34	142	20	40	53	153	43	0	59	62	20	0	52	65	0	0	96	123	37	26	270	325	172	0	303	37	32	19	60	70	35	25	54	31	14	130	140	140	0	78	93	40	28	18	20	0	36	35	0	0	61	105	37	20	164	180	160	0	86	99	40	6	28	20	23	45	143	40	0	35	26	20	0	40	41	0	0	69	117	37	26	186	194	160	0	120	144	43	30	114	0	57	90	191	129	0	34	142	20	40	53	153	43	0	59	62	20	0	52	65	0	0	96	123	37	26	270	325	172	0
