841	824	123	103	15	807	83	76	0	123	103	15	61	176	27	0	221	255	15	2	790	78	72	0	83	76	0	50	160	0	0	119	188	0	0	123	103	15	24	32	5	0	45	40	0	0	61	176	27	0	221	255	15	2	773	73	68	0	78	72	0	46	160	0	0	105	176	0	0	83	76	0	14	32	0	0	34	36	0	0	50	160	0	0	119	188	0	0	123	103	15	52	28	17	0	31	8	0	0	24	32	5	0	45	40	0	0	61	176	27	0	221	255	15	2	756	58	36	0	73	68	0	34	144	0	0	94	169	0	0	78	72	0	9	32	0	0	31	32	0	0	46	160	0	0	105	176	0	0	83	76	0	19	0	0	0	19	8	0	0	14	32	0	0	34	36	0	0	50	160	0	0	119	188	0	0	123	103	15	39	28	44	0	19	20	60	0	52	28	17	0	31	8	0	0	24	32	5	0	45	40	0	0	61	176	27	0	221	255	15	2
800	784	143	82	15	768	106	42	0	143	82	15	91	0	27	0	286	190	75	2	752	100	41	0	106	42	0	74	0	0	0	191	70	0	0	143	82	15	39	13	5	0	42	56	0	0	91	0	27	0	286	190	75	2	736	93	36	0	100	41	0	68	0	0	0	176	67	0	0	106	42	0	20	13	0	0	38	40	0	0	74	0	0	0	191	70	0	0	143	82	15	47	40	17	0	16	29	0	0	39	13	5	0	42	56	0	0	91	0	27	0	286	190	75	2	720	76	28	0	93	36	0	56	0	0	0	163	62	0	0	100	41	0	15	13	0	0	35	39	0	0	68	0	0	0	176	67	0	0	106	42	0	20	0	0	0	13	13	0	0	20	13	0	0	38	40	0	0	74	0	0	0	191	70	0	0	143	82	15	35	0	44	0	28	13	15	0	47	40	17	0	16	29	0	0	39	13	5	0	42	56	0	0	91	0	27	0	286	190	75	2
602	589	88	61	6	576	57	47	0	88	61	6	44	16	12	0	181	123	12	0	563	55	47	0	57	47	0	39	16	0	0	109	99	0	0	88	61	6	12	0	0	0	34	22	0	0	44	16	12	0	181	123	12	0	550	54	47	0	55	47	0	39	16	0	0	105	99	0	0	57	47	0	9	0	0	0	26	20	0	0	39	16	0	0	109	99	0	0	88	61	6	23	0	3	0	15	0	0	0	12	0	0	0	34	22	0	0	44	16	12	0	181	123	12	0	537	42	43	0	54	47	0	36	16	0	0	103	99	0	0	55	47	0	9	0	0	0	25	20	0	0	39	16	0	0	105	99	0	0	57	47	0	1	0	0	0	7	0	0	0	9	0	0	0	26	20	0	0	39	16	0	0	109	99	0	0	88	61	6	13	24	21	0	18	0	0	0	23	0	3	0	15	0	0	0	12	0	0	0	34	22	0	0	44	16	12	0	181	123	12	0
600	581	118	150	6	562	80	122	0	118	150	6	41	106	12	0	237	247	24	0	543	78	122	0	80	122	0	37	106	0	0	151	188	0	0	118	150	6	16	0	0	0	30	17	0	0	41	106	12	0	237	247	24	0	524	76	122	0	78	122	0	36	106	0	0	148	188	0	0	80	122	0	9	0	0	0	26	11	0	0	37	106	0	0	151	188	0	0	112	150	6	25	0	3	0	11	5	0	0	16	0	0	0	30	17	0	0	41	106	12	0	228	247	24	0	505	63	122	0	76	122	0	33	106	0	0	145	188	0	0	78	122	0	8	0	0	0	25	11	0	0	36	106	0	0	148	188	0	0	74	122	0	6	0	0	0	7	0	0	0	9	0	0	0	26	11	0	0	37	106	0	0	142	188	0	0	112	150	6	27	0	21	0	26	61	0	0	25	0	3	0	11	5	0	0	16	0	0	0	30	17	0	0	41	106	12	0	228	247	24	0
434	421	89	59	0	408	62	47	0	89	59	0	66	0	0	0	191	102	0	0	395	55	47	0	62	47	0	54	0	0	0	129	78	0	0	89	59	0	15	0	0	0	20	49	0	0	66	0	0	0	191	102	0	0	382	54	47	0	55	47	0	50	0	0	0	113	78	0	0	62	47	0	13	0	0	0	17	49	0	0	54	0	0	0	129	78	0	0	88	59	0	18	0	0	0	5	7	0	0	15	0	0	0	20	49	0	0	66	0	0	0	190	102	0	0	369	46	47	0	54	47	0	49	0	0	0	109	78	0	0	55	47	0	8	0	0	0	12	49	0	0	50	0	0	0	113	78	0	0	61	47	0	7	0	0	0	2	7	0	0	13	0	0	0	17	49	0	0	54	0	0	0	128	78	0	0	88	59	0	14	0	0	0	13	21	0	0	18	0	0	0	5	7	0	0	15	0	0	0	20	49	0	0	66	0	0	0	190	102	0	0
743	728	111	39	51	713	90	27	11	111	39	51	79	0	7	34	222	77	51	42	698	84	27	0	90	27	11	65	0	5	0	166	53	11	0	111	39	51	24	0	21	0	36	13	0	2	79	0	7	34	222	77	51	42	683	67	27	0	84	27	0	54	0	0	0	157	53	0	0	90	27	11	12	0	13	0	35	13	0	0	65	0	5	0	166	53	11	0	111	39	51	7	0	106	0	10	0	0	0	24	0	21	0	36	13	0	2	79	0	7	34	222	77	51	42	668	60	26	0	67	27	0	35	0	0	0	130	53	0	0	84	27	0	11	0	0	0	35	13	0	0	54	0	0	0	157	53	0	0	90	27	11	7	0	36	0	10	0	0	0	12	0	13	0	35	13	0	0	65	0	5	0	166	53	11	0	111	39	51	18	12	47	0	27	0	0	0	7	0	106	0	10	0	0	0	24	0	21	0	36	13	0	2	79	0	7	34	222	77	51	42
686	667	120	136	24	648	84	106	5	120	136	24	69	87	7	10	214	271	72	21	629	80	105	0	84	106	5	58	84	5	0	150	180	15	0	120	136	24	15	14	14	0	27	0	0	2	69	87	7	10	214	271	72	21	610	74	105	0	80	105	0	50	84	0	0	145	179	0	0	84	106	5	3	14	10	0	23	0	0	0	58	84	5	0	150	180	15	0	119	136	24	7	0	29	0	8	0	0	0	15	14	14	0	27	0	0	2	69	87	7	10	213	271	72	21	591	71	105	0	74	105	0	50	84	0	0	137	179	0	0	80	105	0	3	14	0	0	23	0	0	0	50	84	0	0	145	179	0	0	83	106	5	6	0	15	0	5	0	0	0	3	14	10	0	23	0	0	0	58	84	5	0	149	180	15	0	119	136	24	39	0	0	0	25	41	0	0	7	0	29	0	8	0	0	0	15	14	14	0	27	0	0	2	69	87	7	10	213	271	72	21
796	780	118	86	27	764	85	48	8	118	86	27	81	58	7	22	212	223	108	21	748	78	35	0	85	48	8	69	22	5	0	155	118	32	0	118	86	27	24	45	21	0	23	40	27	2	81	58	7	22	212	223	108	21	732	69	25	0	78	35	0	57	13	0	0	140	103	0	0	85	48	8	15	12	13	0	20	38	8	0	69	22	5	0	155	118	32	0	118	86	27	15	25	50	0	7	13	27	0	24	45	21	0	23	40	27	2	81	58	7	22	212	223	108	21	716	66	20	0	69	25	0	53	12	0	0	124	88	0	0	78	35	0	12	8	0	0	17	29	0	0	57	13	0	0	140	103	0	0	85	48	8	13	20	24	0	6	12	8	0	15	12	13	0	20	38	8	0	69	22	5	0	155	118	32	0	118	86	27	35	44	7	0	19	25	0	0	15	25	50	0	7	13	27	0	24	45	21	0	23	40	27	2	81	58	7	22	212	223	108	21
636	620	98	80	30	604	63	59	3	98	80	30	46	36	0	12	195	249	60	27	588	59	59	0	63	59	3	34	36	0	0	116	189	6	0	98	80	30	17	0	7	0	26	11	0	0	46	36	0	12	195	249	60	27	572	53	59	0	59	59	0	29	36	0	0	110	189	0	0	63	59	3	8	0	3	0	24	11	0	0	34	36	0	0	116	189	6	0	97	80	30	7	0	29	0	6	0	0	0	17	0	7	0	26	11	0	0	46	36	0	12	194	249	60	27	556	50	57	0	53	59	0	26	36	0	0	102	189	0	0	59	59	0	7	0	0	0	24	11	0	0	29	36	0	0	110	189	0	0	62	59	3	7	0	9	0	5	0	0	0	8	0	3	0	24	11	0	0	34	36	0	0	115	189	6	0	97	80	30	18	18	19	0	28	0	0	0	7	0	29	0	6	0	0	0	17	0	7	0	26	11	0	0	46	36	0	12	194	249	60	27
783	767	94	97	8	751	57	63	0	94	97	8	51	71	0	0	161	231	40	15	735	53	52	0	57	63	0	42	41	0	0	109	147	0	0	94	97	8	16	36	0	0	15	34	8	0	51	71	0	0	161	231	40	15	719	50	43	0	53	52	0	39	33	0	0	99	134	0	0	57	63	0	11	10	0	0	12	32	0	0	42	41	0	0	109	147	0	0	94	97	8	12	43	8	0	5	11	8	0	16	36	0	0	15	34	8	0	51	71	0	0	161	231	40	15	703	48	35	0	50	43	0	38	30	0	0	93	118	0	0	53	52	0	9	5	0	0	9	21	0	0	39	33	0	0	99	134	0	0	57	63	0	10	35	0	0	4	10	0	0	11	10	0	0	12	32	0	0	42	41	0	0	109	147	0	0	94	97	8	32	55	0	0	10	21	0	0	12	43	8	0	5	11	8	0	16	36	0	0	15	34	8	0	51	71	0	0	161	231	40	15
880	859	134	148	48	838	101	101	15	134	148	48	96	52	61	21	191	209	192	89	817	93	101	13	101	101	15	78	52	42	15	162	194	60	16	134	148	48	16	0	55	10	21	0	0	0	96	52	61	21	191	209	192	89	796	93	101	2	93	101	13	78	52	38	0	152	194	52	0	101	101	15	16	0	33	0	16	0	0	0	78	52	42	15	162	194	60	16	134	148	48	17	0	0	4	14	0	0	7	16	0	55	10	21	0	0	0	96	52	61	21	191	209	192	89	775	89	101	0	93	101	2	78	52	8	0	152	194	8	0	93	101	13	14	0	27	0	5	0	0	0	78	52	38	0	152	194	52	0	101	101	15	14	0	0	0	11	0	0	0	16	0	33	0	16	0	0	0	78	52	42	15	162	194	60	16	134	148	48	25	0	22	0	18	11	0	0	17	0	0	4	14	0	0	7	16	0	55	10	21	0	0	0	96	52	61	21	191	209	192	89
568	554	69	53	42	540	49	33	0	69	53	42	31	22	13	0	110	68	84	140	526	47	33	0	49	33	0	29	22	0	0	96	66	0	27	69	53	42	3	0	13	0	13	0	0	0	31	22	13	0	110	68	84	140	512	47	33	0	47	33	0	29	22	0	0	94	66	0	0	49	33	0	3	0	0	0	9	0	0	0	29	22	0	0	96	66	0	27	69	53	42	6	0	0	0	5	0	0	0	3	0	13	0	13	0	0	0	31	22	13	0	110	68	84	140	498	43	33	0	47	33	0	29	22	0	0	94	66	0	0	47	33	0	1	0	0	0	5	0	0	0	29	22	0	0	94	66	0	0	49	33	0	4	0	0	0	2	0	0	0	3	0	0	0	9	0	0	0	29	22	0	0	96	66	0	27	69	53	42	22	0	34	0	9	0	0	0	6	0	0	0	5	0	0	0	3	0	13	0	13	0	0	0	31	22	13	0	110	68	84	140
858	840	84	117	21	822	55	77	0	84	117	21	30	132	13	0	101	195	84	59	804	52	77	0	55	77	0	23	132	0	0	89	176	0	13	84	117	21	5	0	13	0	8	11	0	0	30	132	13	0	101	195	84	59	786	52	77	0	52	77	0	23	132	0	0	87	176	0	0	55	77	0	5	0	0	0	6	11	0	0	23	132	0	0	89	176	0	13	84	117	21	7	0	0	0	3	0	0	0	5	0	13	0	8	11	0	0	30	132	13	0	101	195	84	59	768	49	61	0	52	77	0	23	132	0	0	87	176	0	0	52	77	0	3	0	0	0	2	11	0	0	23	132	0	0	87	176	0	0	55	77	0	4	0	0	0	2	0	0	0	5	0	0	0	6	11	0	0	23	132	0	0	89	176	0	13	84	117	21	8	112	13	0	9	7	0	0	7	0	0	0	3	0	0	0	5	0	13	0	8	11	0	0	30	132	13	0	101	195	84	59
487	477	52	29	13	467	35	16	0	52	29	13	23	8	13	0	71	24	26	35	457	33	16	0	35	16	0	21	8	0	0	66	24	0	8	52	29	13	2	0	13	0	7	0	0	0	23	8	13	0	71	24	26	35	447	33	16	0	33	16	0	21	8	0	0	64	24	0	0	35	16	0	2	0	0	0	7	0	0	0	21	8	0	0	66	24	0	8	52	29	13	6	0	0	0	2	0	0	0	2	0	13	0	7	0	0	0	23	8	13	0	71	24	26	35	437	31	14	0	33	16	0	21	8	0	0	64	24	0	0	33	16	0	0	0	0	0	3	0	0	0	21	8	0	0	64	24	0	0	35	16	0	4	0	0	0	2	0	0	0	2	0	0	0	7	0	0	0	21	8	0	0	66	24	0	8	52	29	13	20	12	13	0	6	0	0	0	6	0	0	0	2	0	0	0	2	0	13	0	7	0	0	0	23	8	13	0	71	24	26	35
398	389	46	25	5	380	32	15	0	46	25	5	22	0	5	0	63	8	10	8	371	31	15	0	32	15	0	21	0	0	0	60	8	0	0	46	25	5	1	0	5	0	4	0	0	0	22	0	5	0	63	8	10	8	362	31	15	0	31	15	0	21	0	0	0	59	8	0	0	32	15	0	1	0	0	0	4	0	0	0	21	0	0	0	60	8	0	0	46	25	5	4	0	0	0	1	0	0	0	1	0	5	0	4	0	0	0	22	0	5	0	63	8	10	8	353	30	15	0	31	15	0	21	0	0	0	59	8	0	0	31	15	0	0	0	0	0	2	0	0	0	21	0	0	0	59	8	0	0	32	15	0	3	0	0	0	1	0	0	0	1	0	0	0	4	0	0	0	21	0	0	0	60	8	0	0	46	25	5	21	0	5	0	4	0	0	0	4	0	0	0	1	0	0	0	1	0	5	0	4	0	0	0	22	0	5	0	63	8	10	8
485	475	40	9	45	465	40	9	7	40	9	45	21	0	0	0	59	0	0	129	455	40	9	7	40	9	7	21	0	0	0	59	0	0	15	40	9	45	0	0	0	0	1	0	0	0	21	0	0	0	59	0	0	129	445	40	9	7	40	9	7	21	0	0	0	59	0	0	13	40	9	7	0	0	0	0	1	0	0	0	21	0	0	0	59	0	0	15	40	9	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	21	0	0	0	59	0	0	129	435	35	9	7	40	9	7	21	0	0	0	59	0	0	2	40	9	7	0	0	0	0	1	0	0	0	21	0	0	0	59	0	0	13	40	9	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	21	0	0	0	59	0	0	15	40	9	45	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	21	0	0	0	59	0	0	129
808	788	99	120	54	768	85	120	15	99	120	54	78	0	5	4	132	196	0	129	748	85	120	15	85	120	15	78	0	4	4	123	196	0	15	99	120	54	9	0	0	0	7	0	0	0	78	0	5	4	132	196	0	129	728	85	120	15	85	120	15	78	0	4	4	123	196	0	13	85	120	15	9	0	0	0	3	0	0	0	78	0	4	4	123	196	0	15	99	120	54	10	0	0	0	9	0	0	0	9	0	0	0	7	0	0	0	78	0	5	4	132	196	0	129	708	79	120	12	85	120	15	78	0	4	2	123	196	0	2	85	120	15	9	0	0	0	3	0	0	0	78	0	4	4	123	196	0	13	85	120	15	9	0	0	0	7	0	0	0	9	0	0	0	3	0	0	0	78	0	4	4	123	196	0	15	99	120	54	3	0	34	7	2	0	0	0	10	0	0	0	9	0	0	0	9	0	0	0	7	0	0	0	78	0	5	4	132	196	0	129
788	771	91	75	39	754	79	74	19	91	75	39	78	15	15	8	123	74	0	69	737	79	74	19	79	74	19	78	15	12	8	117	74	0	15	91	75	39	15	0	0	0	10	0	0	0	78	15	15	8	123	74	0	69	720	79	74	19	79	74	19	78	15	12	8	117	74	0	13	79	74	19	15	0	0	0	2	0	0	0	78	15	12	8	117	74	0	15	91	75	39	7	0	0	0	7	0	0	0	15	0	0	0	10	0	0	0	78	15	15	8	123	74	0	69	703	74	74	12	79	74	19	78	15	12	2	117	74	0	2	79	74	19	15	0	0	0	2	0	0	0	78	15	12	8	117	74	0	13	79	74	19	6	0	0	0	3	0	0	0	15	0	0	0	2	0	0	0	78	15	12	8	117	74	0	15	91	75	39	6	0	28	7	4	0	0	5	7	0	0	0	7	0	0	0	15	0	0	0	10	0	0	0	78	15	15	8	123	74	0	69
892	873	111	103	69	854	91	85	39	111	103	69	88	82	70	75	168	142	69	69	835	89	83	23	91	85	39	86	78	55	15	148	127	39	15	111	103	69	22	26	0	21	20	24	0	35	88	82	70	75	168	142	69	69	816	86	82	21	89	83	23	84	78	33	13	141	127	23	13	91	85	39	19	26	0	15	7	0	0	8	86	78	55	15	148	127	39	15	111	103	69	19	12	22	10	11	12	0	0	22	26	0	21	20	24	0	35	88	82	70	75	168	142	69	69	797	77	68	9	86	82	21	79	76	27	2	131	123	21	2	89	83	23	17	26	0	0	4	0	0	0	84	78	33	13	141	127	23	13	91	85	39	14	0	13	0	5	0	0	0	19	26	0	15	7	0	0	8	86	78	55	15	148	127	39	15	111	103	69	8	24	70	7	7	12	69	7	19	12	22	10	11	12	0	0	22	26	0	21	20	24	0	35	88	82	70	75	168	142	69	69
855	836	113	136	41	817	84	110	38	113	136	41	79	120	90	18	172	236	82	0	798	81	110	32	84	110	38	74	120	84	15	123	210	76	0	113	136	41	25	0	10	42	21	16	0	0	79	120	90	18	172	236	82	0	779	79	110	24	81	110	32	71	120	66	13	111	210	64	0	84	110	38	21	0	10	24	8	0	0	0	74	120	84	15	123	210	76	0	113	136	41	22	0	10	30	15	8	0	0	25	0	10	42	21	16	0	0	79	120	90	18	172	236	82	0	760	77	106	5	79	110	24	70	120	44	2	104	210	48	0	81	110	32	19	0	7	0	5	0	0	0	71	120	66	13	111	210	64	0	84	110	38	20	0	10	0	10	0	0	0	21	0	10	24	8	0	0	0	74	120	84	15	123	210	76	0	113	136	41	14	32	0	7	11	8	0	7	22	0	10	30	15	8	0	0	25	0	10	42	21	16	0	0	79	120	90	18	172	236	82	0
1024	1002	113	146	114	980	85	124	82	113	146	114	91	138	43	89	203	279	114	110	958	76	91	70	85	124	82	72	104	42	71	131	196	82	77	113	146	114	21	105	56	75	16	42	228	0	91	138	43	89	203	279	114	110	936	69	69	44	76	91	70	64	69	42	49	110	96	70	55	85	124	82	13	82	53	15	10	39	164	0	72	104	42	71	131	196	82	77	113	146	114	16	125	58	96	14	28	114	35	21	105	56	75	16	42	228	0	91	138	43	89	203	279	114	110	914	64	52	19	69	69	44	62	52	35	41	94	40	44	45	76	91	70	13	52	44	13	5	0	140	0	64	69	42	49	110	96	70	55	85	124	82	11	104	42	27	10	26	82	8	13	82	53	15	10	39	164	0	72	104	42	71	131	196	82	77	113	146	114	21	52	40	34	8	13	114	30	16	125	58	96	14	28	114	35	21	105	56	75	16	42	228	0	91	138	43	89	203	279	114	110
899	879	115	134	63	859	91	114	48	115	134	63	78	110	43	53	238	173	63	41	839	84	114	46	91	114	48	67	110	42	48	176	118	48	38	115	134	63	22	0	19	14	18	32	0	0	78	110	43	53	238	173	63	41	819	80	113	38	84	114	46	62	110	42	39	152	118	46	32	91	114	48	20	0	18	11	11	22	0	0	67	110	42	48	176	118	48	38	115	134	63	33	18	0	56	22	48	0	0	22	0	19	14	18	32	0	0	78	110	43	53	238	173	63	41	799	74	106	19	80	113	38	59	110	35	29	138	116	38	24	84	114	46	17	0	18	9	6	22	0	0	62	110	42	39	152	118	46	32	91	114	48	25	18	0	27	14	33	0	0	20	0	18	11	11	22	0	0	67	110	42	48	176	118	48	38	115	134	63	32	82	16	42	15	37	0	15	33	18	0	56	22	48	0	0	22	0	19	14	18	32	0	0	78	110	43	53	238	173	63	41
833	815	79	108	47	797	54	74	43	79	108	47	37	79	43	38	138	140	141	0	779	49	65	42	54	74	43	29	52	42	36	75	61	129	0	79	108	47	9	0	19	10	18	17	47	0	37	79	43	38	138	140	141	0	761	46	61	34	49	65	42	26	52	42	27	57	52	126	0	54	74	43	6	0	18	7	11	13	43	0	29	52	42	36	75	61	129	0	79	108	47	22	48	0	56	21	29	0	0	9	0	19	10	18	17	47	0	37	79	43	38	138	140	141	0	743	43	48	15	46	61	34	25	48	35	17	50	49	102	0	49	65	42	4	0	18	5	6	13	42	0	26	52	42	27	57	52	126	0	54	74	43	14	36	0	27	12	22	0	0	6	0	18	7	11	13	43	0	29	52	42	36	75	61	129	0	79	108	47	24	120	0	42	11	22	0	15	22	48	0	56	21	29	0	0	9	0	19	10	18	17	47	0	37	79	43	38	138	140	141	0
