168	160	45	17	6	152	25	7	0	43	17	6	30	0	24	0	112	22	12	18	145	25	7	0	24	7	0	30	0	0	0	72	7	0	0	36	10	6	7	0	0	0	0	0	0	0	28	0	24	0	96	15	12	18	138	25	7	0	24	7	0	30	0	0	0	72	7	0	0	17	0	0	7	0	0	0	0	0	0	0	28	0	0	0	56	0	0	0	26	10	6	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	24	0	66	15	12	18	131	25	7	0	24	7	0	30	0	0	0	72	7	0	0	17	0	0	7	0	0	0	0	0	0	0	28	0	0	0	56	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	0	0	26	0	0	0	21	10	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	24	0	47	15	12	18
235	225	53	25	6	215	27	0	0	52	25	6	30	0	24	0	112	65	30	18	205	27	0	0	26	0	0	30	0	0	0	78	0	0	0	44	25	6	7	0	0	0	0	0	0	0	28	0	24	0	95	65	30	18	195	27	0	0	26	0	0	30	0	0	0	78	0	0	0	18	0	0	7	0	0	0	0	0	0	0	28	0	0	0	61	0	0	0	33	25	6	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	24	0	60	65	30	18	185	27	0	0	26	0	0	30	0	0	0	78	0	0	0	18	0	0	7	0	0	0	0	0	0	0	28	0	0	0	61	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	0	0	26	0	0	0	28	25	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	24	0	41	65	30	18
188	174	55	76	0	160	16	52	0	54	76	0	16	93	0	0	123	211	0	0	147	16	49	0	16	52	0	16	84	0	0	46	157	0	0	40	63	0	4	21	0	0	0	0	0	0	16	93	0	0	93	198	0	0	137	16	49	0	16	49	0	16	84	0	0	46	154	0	0	11	42	0	4	21	0	0	0	0	0	0	16	84	0	0	35	147	0	0	21	33	0	0	0	0	0	0	0	0	0	4	21	0	0	0	0	0	0	10	63	0	0	41	108	0	0	130	16	49	0	16	49	0	16	84	0	0	46	154	0	0	11	42	0	4	21	0	0	0	0	0	0	16	84	0	0	35	147	0	0	4	21	0	0	0	0	0	0	0	0	0	4	21	0	0	0	0	0	0	10	63	0	0	14	84	0	0	19	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	34	24	0	0
164	157	41	12	0	150	21	0	0	41	12	0	28	0	0	0	88	30	0	0	143	21	0	0	21	0	0	28	0	0	0	63	0	0	0	37	12	0	7	0	0	0	0	0	0	0	28	0	0	0	81	30	0	0	136	21	0	0	21	0	0	28	0	0	0	63	0	0	0	17	0	0	7	0	0	0	0	0	0	0	28	0	0	0	56	0	0	0	27	12	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	0	0	51	30	0	0	129	21	0	0	21	0	0	28	0	0	0	63	0	0	0	17	0	0	7	0	0	0	0	0	0	0	28	0	0	0	56	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	0	0	26	0	0	0	22	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	32	30	0	0
285	266	62	127	20	247	26	99	3	62	127	20	21	128	0	0	130	338	40	12	228	23	95	3	26	99	3	21	120	0	0	68	309	6	0	47	127	20	3	48	9	0	0	0	0	0	21	128	0	0	99	338	40	12	213	23	95	2	23	95	3	21	120	0	0	67	298	6	0	22	99	3	3	48	9	0	0	0	0	0	21	120	0	0	61	309	6	0	30	67	20	0	0	0	2	0	0	0	0	3	48	9	0	0	0	0	0	12	128	0	0	52	173	40	12	200	23	94	0	23	95	2	21	120	0	0	67	298	4	0	19	95	3	3	48	9	0	0	0	0	0	21	120	0	0	60	298	6	0	12	47	3	0	0	0	0	0	0	0	0	3	48	9	0	0	0	0	0	12	120	0	0	30	166	6	0	20	41	20	2	11	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	48	9	0	0	0	0	0	2	24	0	0	19	82	40	12
276	263	55	39	33	250	33	12	25	53	39	33	33	0	44	18	104	69	99	6	237	27	12	16	31	12	25	21	0	44	0	80	60	75	0	43	39	33	4	0	27	21	0	0	0	18	30	0	44	18	76	69	99	6	225	27	12	6	25	12	16	21	0	38	0	78	60	48	0	26	12	25	4	0	27	0	0	0	0	0	18	0	44	0	66	60	75	0	33	27	33	0	0	0	10	0	0	0	14	4	0	27	21	0	0	0	18	24	0	44	18	44	9	99	6	213	27	12	0	25	12	6	21	0	16	0	78	60	18	0	20	12	16	4	0	27	0	0	0	0	0	18	0	38	0	64	60	48	0	16	0	25	0	0	0	0	0	0	0	0	4	0	27	0	0	0	0	0	12	0	44	0	34	0	75	0	30	27	33	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	14	4	0	27	21	0	0	0	18	16	0	44	18	34	9	99	6
364	348	49	48	59	332	29	0	48	47	48	59	33	0	69	18	91	24	236	6	316	25	0	29	27	0	48	19	0	69	0	78	0	192	0	40	48	59	4	0	25	66	0	0	0	18	30	0	69	18	69	24	236	6	300	25	0	4	23	0	29	19	0	58	0	76	0	116	0	20	0	48	4	0	25	0	0	0	0	0	16	0	69	0	56	0	192	0	31	48	59	0	0	0	8	0	0	0	36	4	0	25	66	0	0	0	18	24	0	69	18	38	24	236	6	284	25	0	0	23	0	4	19	0	16	0	76	0	16	0	16	0	29	4	0	25	0	0	0	0	0	16	0	58	0	54	0	116	0	11	0	48	0	0	0	0	0	0	0	0	4	0	25	0	0	0	0	0	10	0	69	0	25	0	192	0	28	48	59	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	36	4	0	25	66	0	0	0	18	16	0	69	18	28	24	236	6
288	271	57	77	42	254	28	60	22	48	77	42	29	72	20	18	104	195	42	12	239	28	60	13	24	60	22	29	72	20	0	74	180	22	0	31	47	42	7	0	0	21	0	0	0	18	22	72	20	18	63	120	42	12	227	28	60	3	24	60	13	29	72	14	0	74	180	13	0	17	36	22	7	0	0	0	0	0	0	0	22	72	20	0	56	120	22	0	23	11	42	0	0	0	9	0	0	0	14	7	0	0	21	0	0	0	18	19	0	20	18	38	0	42	12	215	28	60	0	24	60	3	29	72	0	0	74	180	3	0	17	36	13	7	0	0	0	0	0	0	0	22	72	14	0	56	120	13	0	9	0	22	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	20	0	31	0	22	0	17	11	42	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	14	4	0	0	21	0	0	0	18	2	0	20	18	16	0	42	12
250	239	37	24	21	228	26	0	6	36	24	21	30	0	0	18	80	8	63	6	217	26	0	0	25	0	6	30	0	0	0	77	0	18	0	31	24	21	7	0	0	0	0	0	0	18	28	0	0	18	69	8	63	6	206	26	0	0	25	0	0	30	0	0	0	77	0	0	0	20	0	6	7	0	0	0	0	0	0	0	28	0	0	0	66	0	18	0	20	24	21	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	18	19	0	0	18	34	8	63	6	195	26	0	0	25	0	0	30	0	0	0	77	0	0	0	20	0	0	7	0	0	0	0	0	0	0	28	0	0	0	66	0	0	0	9	0	6	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	19	0	0	0	31	0	18	0	14	24	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	18	2	0	0	18	12	8	63	6
189	179	27	17	57	169	18	17	6	27	17	57	17	0	24	12	68	43	0	175	159	18	17	6	18	17	6	17	0	18	12	58	43	0	104	25	17	57	4	0	0	0	0	0	0	0	17	0	24	12	63	43	0	175	149	18	17	6	18	17	6	17	0	18	12	58	43	0	61	16	17	6	4	0	0	0	0	0	0	0	17	0	18	12	53	43	0	104	12	17	57	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	11	0	24	12	25	43	0	175	140	18	17	4	18	17	6	17	0	18	8	58	43	0	15	16	17	6	4	0	0	0	0	0	0	0	17	0	18	12	53	43	0	61	6	17	6	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	11	0	18	12	21	43	0	104	9	8	57	3	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	24	12	15	16	0	175
263	251	15	11	70	239	8	0	34	14	11	70	1	0	32	60	29	0	70	113	227	8	0	34	7	0	34	1	0	25	60	27	0	34	79	12	11	70	0	0	0	0	0	0	0	0	0	0	32	60	21	0	70	113	215	8	0	26	7	0	34	1	0	25	46	27	0	34	45	5	0	34	0	0	0	0	0	0	0	0	0	0	25	60	19	0	34	79	10	11	70	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	60	11	0	70	113	203	8	0	4	7	0	26	1	0	25	8	27	0	26	10	5	0	34	0	0	0	0	0	0	0	0	0	0	25	46	19	0	34	45	3	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	60	9	0	34	79	9	11	70	0	0	0	8	0	0	0	36	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	60	8	0	70	113
131	125	8	5	20	119	2	0	6	8	5	20	0	0	24	12	10	0	20	59	113	2	0	6	2	0	6	0	0	18	12	9	0	6	48	8	5	20	0	0	0	0	0	0	0	0	0	0	24	12	10	0	20	59	107	2	0	6	2	0	6	0	0	18	12	9	0	6	29	2	0	6	0	0	0	0	0	0	0	0	0	0	18	12	9	0	6	48	7	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12	5	0	20	59	101	2	0	4	2	0	6	0	0	18	8	9	0	6	4	2	0	6	0	0	0	0	0	0	0	0	0	0	18	12	9	0	6	29	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	12	4	0	6	48	7	5	20	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12	5	0	20	59
152	145	12	10	29	138	6	0	23	11	10	29	2	0	32	49	21	0	58	0	131	6	0	23	5	0	23	2	0	25	49	19	0	46	0	10	10	29	0	0	0	0	0	0	0	0	1	0	32	49	17	0	58	0	124	6	0	20	5	0	23	2	0	25	40	19	0	46	0	4	0	23	0	0	0	0	0	0	0	0	1	0	25	49	15	0	46	0	9	10	29	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	1	0	32	49	12	0	58	0	117	6	0	4	5	0	20	2	0	25	8	19	0	40	0	4	0	23	0	0	0	0	0	0	0	0	1	0	25	40	15	0	46	0	3	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	25	49	10	0	46	0	9	10	29	0	0	0	8	0	0	0	30	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	1	0	32	49	12	0	58	0
154	147	13	0	38	140	11	0	0	13	0	38	10	0	0	0	35	0	0	133	133	11	0	0	11	0	0	10	0	0	0	35	0	0	82	13	0	38	4	0	0	0	0	0	0	0	10	0	0	0	35	0	0	133	126	11	0	0	11	0	0	10	0	0	0	35	0	0	48	11	0	0	4	0	0	0	0	0	0	0	10	0	0	0	35	0	0	82	8	0	38	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	10	0	0	0	19	0	0	133	119	11	0	0	11	0	0	10	0	0	0	35	0	0	12	11	0	0	4	0	0	0	0	0	0	0	10	0	0	0	35	0	0	48	6	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	10	0	0	0	19	0	0	82	5	0	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	9	0	0	133
147	140	11	0	38	133	10	0	13	11	0	38	3	0	0	32	34	0	0	119	126	10	0	9	10	0	13	3	0	0	24	34	0	0	63	11	0	38	0	0	0	18	0	0	0	0	3	0	0	32	34	0	0	119	119	10	0	9	10	0	9	3	0	0	24	34	0	0	63	10	0	13	0	0	0	18	0	0	0	0	3	0	0	24	34	0	0	63	8	0	38	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	3	0	0	32	23	0	0	119	112	10	0	9	10	0	9	3	0	0	24	34	0	0	52	10	0	9	0	0	0	18	0	0	0	0	3	0	0	24	34	0	0	63	7	0	13	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	3	0	0	24	23	0	0	63	8	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	3	0	0	32	23	0	0	119
145	137	20	13	22	129	12	12	13	20	13	22	4	6	0	32	52	38	0	29	121	12	12	9	12	12	13	4	6	0	24	39	36	0	23	20	13	22	0	0	0	18	0	0	0	0	4	6	0	32	52	38	0	29	113	12	12	9	12	12	9	4	6	0	24	39	36	0	23	12	12	13	0	0	0	18	0	0	0	0	4	6	0	24	39	36	0	23	16	13	22	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	4	6	0	32	40	38	0	29	105	12	12	9	12	12	9	4	6	0	24	39	36	0	20	12	12	9	0	0	0	18	0	0	0	0	4	6	0	24	39	36	0	23	8	12	13	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	4	6	0	24	27	36	0	23	15	13	22	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	3	6	0	32	37	38	0	29
177	168	24	15	27	159	17	8	21	24	15	27	10	0	0	48	66	32	27	0	150	17	8	16	17	8	21	10	0	0	38	56	32	21	0	24	15	27	0	0	0	25	0	0	0	0	10	0	0	48	66	32	27	0	141	17	8	16	17	8	16	10	0	0	38	56	32	16	0	17	8	21	0	0	0	25	0	0	0	0	10	0	0	38	56	32	21	0	21	15	27	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	10	0	0	48	55	32	27	0	132	17	8	16	17	8	16	10	0	0	38	56	32	16	0	17	8	16	0	0	0	25	0	0	0	0	10	0	0	38	56	32	16	0	14	8	21	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	10	0	0	38	45	32	21	0	21	15	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	10	0	0	48	55	32	27	0
