117	104	64	53	19	91	47	34	0	60	53	19	39	41	30	0	116	73	38	13	78	37	21	0	43	34	0	27	21	0	0	80	32	0	0	53	53	19	19	42	6	0	49	67	19	0	37	41	30	0	112	73	38	13	65	19	0	0	33	21	0	17	0	0	0	67	14	0	0	36	34	0	8	0	0	0	40	54	0	0	25	21	0	0	76	32	0	0	50	53	19	17	0	18	0	33	38	57	0	19	42	6	0	49	67	19	0	35	41	30	0	103	73	38	13	52	15	0	0	15	0	0	8	0	0	0	33	0	0	0	26	21	0	8	0	0	0	36	42	0	0	15	0	0	0	63	14	0	0	33	34	0	11	0	0	0	26	32	0	0	8	0	0	0	40	54	0	0	23	21	0	0	67	32	0	0	44	53	19	12	0	4	0	31	27	0	0	17	0	18	0	33	38	57	0	13	42	6	0	36	67	19	0	31	41	30	0	84	73	38	13
96	84	59	41	8	73	43	41	0	51	30	8	39	0	8	0	87	60	0	2	62	33	41	0	35	30	0	25	0	0	0	55	60	0	0	45	30	8	14	0	0	0	33	42	0	0	35	0	8	0	81	60	0	2	51	17	11	0	25	30	0	13	0	0	0	42	60	0	0	29	30	0	3	0	0	0	30	42	0	0	21	0	0	0	49	60	0	0	45	30	8	10	0	12	0	24	12	40	0	14	0	0	0	33	42	0	0	35	0	8	0	81	60	0	2	40	14	11	0	9	0	0	4	0	0	0	11	0	0	0	19	30	0	3	0	0	0	28	42	0	0	9	0	0	0	36	60	0	0	29	30	0	10	0	0	0	24	12	0	0	3	0	0	0	30	42	0	0	21	0	0	0	49	60	0	0	43	30	8	12	0	4	0	21	0	0	0	10	0	12	0	24	12	40	0	11	0	0	0	25	42	0	0	35	0	8	0	77	60	0	2
82	72	49	27	11	63	36	27	0	39	18	11	26	0	10	0	68	54	0	2	54	33	27	0	26	18	0	19	0	0	0	46	54	0	0	35	18	11	6	0	0	0	23	12	0	0	20	0	10	0	61	54	0	2	45	18	9	0	23	18	0	16	0	0	0	43	54	0	0	22	18	0	0	0	0	0	21	12	0	0	13	0	0	0	39	54	0	0	35	18	11	1	0	14	0	11	0	33	0	6	0	0	0	23	12	0	0	20	0	10	0	61	54	0	2	36	14	9	0	8	0	0	6	0	0	0	12	0	0	0	19	18	0	0	0	0	0	21	12	0	0	10	0	0	0	36	54	0	0	22	18	0	1	0	0	0	11	0	0	0	0	0	0	0	21	12	0	0	13	0	0	0	39	54	0	0	35	18	11	10	0	6	0	13	0	0	0	1	0	14	0	11	0	33	0	6	0	0	0	23	12	0	0	20	0	10	0	61	54	0	2
75	64	41	44	6	55	32	38	0	29	26	6	15	24	0	0	54	36	0	0	46	30	38	0	20	20	0	10	24	0	0	42	36	0	0	25	26	6	0	0	0	0	15	8	0	0	9	24	0	0	47	36	0	0	37	18	26	0	18	20	0	10	24	0	0	41	36	0	0	16	20	0	0	0	0	0	15	8	0	0	4	24	0	0	35	36	0	0	25	26	6	1	0	14	0	7	0	18	0	0	0	0	0	15	8	0	0	9	24	0	0	47	36	0	0	28	16	18	0	6	8	0	6	0	0	0	12	0	0	0	14	20	0	0	0	0	0	15	8	0	0	4	24	0	0	34	36	0	0	16	20	0	1	0	0	0	7	0	0	0	0	0	0	0	15	8	0	0	4	24	0	0	35	36	0	0	25	26	6	10	0	6	0	10	0	12	0	1	0	14	0	7	0	18	0	0	0	0	0	15	8	0	0	9	24	0	0	47	36	0	0
68	60	44	24	0	52	33	12	0	43	24	0	31	24	0	0	74	28	0	0	44	26	4	0	32	12	0	24	8	0	0	57	10	0	0	39	24	0	21	8	0	0	45	32	0	0	31	24	0	0	73	28	0	0	36	13	0	0	25	4	0	16	0	0	0	48	2	0	0	28	12	0	9	0	0	0	37	20	0	0	24	8	0	0	56	10	0	0	37	24	0	20	0	0	0	31	24	0	0	21	8	0	0	45	32	0	0	30	24	0	0	67	28	0	0	28	7	0	0	12	0	0	7	0	0	0	27	0	0	0	21	4	0	9	0	0	0	33	10	0	0	16	0	0	0	47	2	0	0	26	12	0	11	0	0	0	22	14	0	0	9	0	0	0	37	20	0	0	23	8	0	0	50	10	0	0	29	24	0	6	0	0	0	21	24	0	0	20	0	0	0	31	24	0	0	15	8	0	0	27	32	0	0	24	24	0	0	43	28	0	0
148	130	72	72	46	112	45	32	34	72	72	46	45	16	24	24	124	157	138	19	94	40	32	14	45	32	34	39	16	16	0	104	128	102	0	65	72	46	9	0	28	13	28	0	0	13	45	16	24	24	124	157	138	19	77	38	32	0	40	32	14	39	16	9	0	101	128	42	0	41	32	34	5	0	6	0	23	0	0	0	39	16	16	0	104	128	102	0	44	55	46	8	0	0	0	23	26	0	0	9	0	28	13	28	0	0	13	39	16	24	24	95	106	138	19	61	28	29	0	38	32	0	33	16	0	0	98	128	0	0	36	32	14	5	0	0	0	12	0	0	0	39	16	9	0	101	128	42	0	25	16	34	2	0	0	0	7	0	0	0	5	0	6	0	23	0	0	0	33	16	16	0	80	80	102	0	26	39	46	14	39	0	0	54	130	0	0	8	0	0	0	23	26	0	0	6	0	28	13	17	0	0	13	12	0	24	24	21	26	138	19
84	73	51	39	10	62	33	18	10	51	39	10	30	9	10	0	114	80	40	0	51	33	18	9	33	18	10	30	9	10	0	104	72	40	0	48	39	10	2	0	0	4	15	0	0	0	30	9	10	0	114	80	40	0	41	32	18	0	33	18	9	30	9	9	0	104	72	36	0	33	18	10	1	0	0	0	13	0	0	0	30	9	10	0	104	72	40	0	32	29	10	3	0	0	0	8	5	0	0	2	0	0	4	15	0	0	0	30	9	10	0	94	50	40	0	32	19	14	0	32	18	0	27	9	0	0	102	72	0	0	33	18	9	1	0	0	0	13	0	0	0	30	9	9	0	104	72	36	0	22	9	10	0	0	0	0	2	0	0	0	1	0	0	0	13	0	0	0	30	9	10	0	89	45	40	0	11	20	10	11	20	0	0	29	65	0	0	3	0	0	0	8	5	0	0	2	0	0	4	3	0	0	0	3	0	10	0	7	5	40	0
104	92	44	29	34	80	28	9	20	44	29	34	29	18	18	24	73	27	68	19	68	20	0	2	28	9	20	21	0	6	0	57	0	40	0	41	29	34	11	0	32	6	38	22	34	13	29	18	18	24	73	27	68	19	56	16	0	0	20	0	2	19	0	0	0	50	0	4	0	25	9	20	6	0	6	0	31	18	20	0	21	0	6	0	57	0	40	0	35	29	34	11	0	0	0	31	38	0	0	11	0	32	6	38	22	34	13	26	18	18	24	55	27	68	19	44	10	0	0	16	0	0	10	0	0	0	43	0	0	0	17	0	2	6	0	0	0	16	0	2	0	19	0	0	0	50	0	4	0	19	9	20	2	0	0	0	13	9	0	0	6	0	6	0	31	18	20	0	18	0	6	0	39	0	40	0	27	29	34	7	0	0	0	42	54	0	0	11	0	0	0	31	38	0	0	8	0	32	6	24	22	34	13	19	18	18	24	28	27	68	19
60	53	36	12	2	46	23	0	0	36	12	2	27	0	4	0	73	12	6	0	39	20	0	0	23	0	0	21	0	0	0	61	0	0	0	35	12	2	11	0	4	0	31	0	0	0	27	0	4	0	73	12	6	0	32	17	0	0	20	0	0	21	0	0	0	60	0	0	0	22	0	0	6	0	0	0	24	0	0	0	21	0	0	0	61	0	0	0	30	12	2	11	0	0	0	22	12	0	0	11	0	4	0	31	0	0	0	26	0	4	0	58	12	6	0	25	7	0	0	17	0	0	12	0	0	0	55	0	0	0	19	0	0	6	0	0	0	17	0	0	0	21	0	0	0	60	0	0	0	17	0	0	2	0	0	0	8	0	0	0	6	0	0	0	24	0	0	0	20	0	0	0	46	0	0	0	19	12	2	6	0	0	0	32	40	0	0	11	0	0	0	22	12	0	0	8	0	4	0	16	0	0	0	15	0	4	0	18	12	6	0
63	55	40	19	0	47	22	7	0	40	19	0	24	0	0	0	75	33	0	0	39	21	7	0	22	7	0	22	0	0	0	65	21	0	0	36	19	0	11	0	0	0	26	0	0	0	24	0	0	0	75	33	0	0	32	18	7	0	21	7	0	22	0	0	0	65	21	0	0	21	7	0	6	0	0	0	19	0	0	0	22	0	0	0	65	21	0	0	31	12	0	11	0	0	0	18	12	0	0	11	0	0	0	26	0	0	0	23	0	0	0	60	12	0	0	25	8	7	0	18	7	0	13	0	0	0	60	21	0	0	20	7	0	6	0	0	0	17	0	0	0	22	0	0	0	65	21	0	0	16	0	0	2	0	0	0	6	0	0	0	6	0	0	0	19	0	0	0	21	0	0	0	50	0	0	0	19	12	0	10	0	0	0	39	40	0	0	11	0	0	0	18	12	0	0	8	0	0	0	11	0	0	0	11	0	0	0	15	12	0	0
71	60	38	31	34	49	25	28	10	38	31	34	22	21	0	20	91	91	0	56	38	25	28	10	25	28	10	22	21	0	20	81	91	0	44	38	31	34	0	0	0	0	7	0	0	0	22	21	0	20	91	91	0	56	28	25	28	9	25	28	10	22	21	0	18	81	91	0	23	25	28	10	0	0	0	0	7	0	0	0	22	21	0	20	81	91	0	44	16	21	34	0	0	0	4	0	0	0	0	0	0	0	0	7	0	0	0	22	21	0	20	69	91	0	56	21	9	7	0	25	28	9	22	21	0	0	81	91	0	0	25	28	10	0	0	0	0	7	0	0	0	22	21	0	18	81	91	0	23	16	21	10	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	22	21	0	20	69	91	0	44	0	0	34	0	0	56	0	0	0	102	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	56
113	95	59	112	52	77	34	84	16	59	112	52	35	121	53	32	94	220	104	82	60	23	75	6	34	84	16	19	112	32	12	63	182	32	54	44	95	52	11	97	0	6	48	121	0	19	35	121	53	32	91	220	104	82	44	17	49	0	23	75	6	12	98	6	0	53	170	12	16	22	68	16	4	55	0	0	21	66	0	0	19	112	32	12	60	182	32	54	28	79	52	12	76	0	0	19	51	104	9	11	97	0	6	48	121	0	19	21	105	53	32	59	172	104	82	31	9	20	0	17	49	0	9	38	0	0	46	123	0	0	16	62	6	4	51	0	0	19	64	0	0	12	98	6	0	51	170	12	16	16	55	16	9	22	0	0	12	33	32	0	4	55	0	0	21	66	0	0	16	99	32	12	43	143	32	54	15	40	52	5	18	13	0	2	0	156	0	12	76	0	0	19	51	104	9	3	58	0	6	21	56	0	19	11	66	53	32	18	42	104	82
91	77	49	60	26	63	29	46	2	49	60	26	32	57	17	4	88	157	26	46	49	21	44	0	29	46	2	19	54	4	0	66	138	2	30	38	60	26	13	17	0	0	34	75	0	0	32	57	17	4	87	157	26	46	36	16	33	0	21	44	0	15	51	0	0	60	133	0	11	21	46	2	5	9	0	0	17	54	0	0	19	54	4	0	65	138	2	30	23	47	26	8	24	0	0	11	26	26	0	13	17	0	0	34	75	0	0	18	57	17	4	58	118	26	46	26	5	8	0	16	33	0	9	24	0	0	55	107	0	0	18	44	0	5	8	0	0	16	53	0	0	15	51	0	0	60	133	0	11	16	36	2	2	0	0	0	6	18	2	0	5	9	0	0	17	54	0	0	16	54	4	0	51	108	2	30	9	17	26	2	8	5	0	0	0	78	0	8	24	0	0	11	26	26	0	6	17	0	0	14	25	0	0	8	27	17	4	8	18	26	46
83	70	50	44	26	57	29	40	0	50	44	26	32	32	0	0	98	156	0	58	44	24	40	0	29	40	0	21	32	0	0	77	144	0	44	41	44	26	11	0	0	0	20	40	0	0	32	32	0	0	97	156	0	58	32	21	40	0	24	40	0	21	32	0	0	76	144	0	23	23	40	0	6	0	0	0	13	40	0	0	21	32	0	0	76	144	0	44	20	32	26	11	0	0	0	8	0	0	0	11	0	0	0	20	40	0	0	20	32	0	0	62	120	0	58	24	7	8	0	21	40	0	12	32	0	0	71	144	0	0	23	40	0	6	0	0	0	13	40	0	0	21	32	0	0	76	144	0	23	17	32	0	2	0	0	0	5	0	0	0	6	0	0	0	13	40	0	0	20	32	0	0	61	120	0	44	6	0	26	3	0	18	0	0	0	104	0	11	0	0	0	8	0	0	0	8	0	0	0	9	0	0	0	9	0	0	0	6	0	0	58
44	37	31	12	5	30	17	12	0	31	12	5	17	0	0	0	69	52	0	10	23	16	12	0	17	12	0	14	0	0	0	54	52	0	10	30	12	5	2	0	0	0	13	4	0	0	17	0	0	0	69	52	0	10	16	15	12	0	16	12	0	14	0	0	0	54	52	0	9	16	12	0	1	0	0	0	11	4	0	0	14	0	0	0	54	52	0	10	13	12	5	3	0	0	0	3	0	0	0	2	0	0	0	13	4	0	0	14	0	0	0	45	52	0	10	12	4	0	0	15	12	0	11	0	0	0	52	52	0	0	16	12	0	1	0	0	0	11	4	0	0	14	0	0	0	54	52	0	9	12	12	0	0	0	0	0	2	0	0	0	1	0	0	0	11	4	0	0	14	0	0	0	45	52	0	10	2	0	5	1	0	5	0	0	0	15	0	3	0	0	0	3	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	2	0	0	10
94	77	56	94	49	60	38	79	36	48	94	49	38	57	8	26	72	125	49	52	46	27	48	30	31	79	36	23	27	8	18	38	70	36	16	30	52	49	14	48	18	32	25	62	147	0	30	57	8	26	61	111	49	52	32	16	30	10	20	48	30	13	0	8	6	28	31	30	6	13	37	36	5	30	0	12	11	49	108	0	15	27	8	18	27	56	36	16	25	52	49	13	90	27	22	24	70	49	27	14	48	18	32	25	62	147	0	18	57	8	26	48	111	49	52	19	12	27	0	9	30	10	10	0	4	0	14	10	10	0	6	9	30	3	27	0	0	9	36	90	0	5	0	8	6	18	18	30	6	10	37	36	3	81	0	0	10	63	36	0	5	30	0	12	11	49	108	0	11	27	8	18	19	56	36	16	17	39	49	19	27	19	0	11	18	0	9	13	90	27	22	24	70	49	27	2	9	18	32	3	10	147	0	13	57	8	26	27	85	49	52
75	63	45	30	34	52	27	20	33	35	19	34	20	9	16	9	44	55	34	0	41	21	11	31	17	9	33	13	0	16	7	21	9	33	0	26	19	34	5	0	0	14	15	0	34	0	12	9	16	9	34	55	34	0	30	18	11	4	11	0	31	8	0	16	0	14	0	31	0	8	9	33	3	0	0	0	10	0	33	0	5	0	16	7	11	9	33	0	26	19	34	20	0	0	16	27	10	0	44	5	0	0	14	15	0	34	0	12	9	16	9	34	55	34	0	19	16	10	0	8	0	4	8	0	4	0	9	0	4	0	2	0	31	3	0	0	0	8	0	31	0	0	0	16	0	4	0	31	0	8	9	33	10	0	0	0	13	9	0	0	3	0	0	0	10	0	33	0	5	0	16	7	11	9	33	0	23	19	34	21	10	0	0	12	18	0	0	20	0	0	16	27	10	0	44	1	0	0	14	3	0	34	0	12	9	16	9	28	55	34	0
89	73	54	85	28	59	36	47	28	33	57	28	24	58	20	0	41	74	112	0	46	32	39	28	17	21	28	20	26	20	0	21	26	112	0	21	44	28	4	0	0	0	6	0	28	0	7	32	20	0	27	48	112	0	33	28	38	6	13	13	28	17	26	20	0	16	26	112	0	5	8	28	3	0	0	0	5	0	28	0	3	0	20	0	7	0	112	0	21	44	28	20	12	0	20	25	36	0	25	4	0	0	0	6	0	28	0	7	32	20	0	27	48	112	0	20	23	32	0	9	12	6	11	24	6	0	11	24	24	0	1	0	28	3	0	0	0	4	0	28	0	0	0	20	0	2	0	112	0	5	8	28	9	8	0	0	8	24	0	0	3	0	0	0	5	0	28	0	3	0	20	0	7	0	112	0	20	44	28	20	56	0	0	11	48	0	0	20	12	0	20	25	36	0	25	1	0	0	0	2	0	28	0	7	32	20	0	25	48	112	0
60	50	27	29	16	41	19	9	16	12	20	16	10	0	8	0	16	5	64	0	32	17	9	16	4	0	16	5	0	8	0	5	0	64	0	10	20	16	0	0	0	0	0	0	0	0	5	0	8	0	12	5	64	0	23	17	9	0	2	0	16	5	0	8	0	4	0	64	0	2	0	16	0	0	0	0	0	0	0	0	0	0	8	0	1	0	64	0	10	20	16	2	0	0	0	7	0	0	25	0	0	0	0	0	0	0	0	5	0	8	0	12	5	64	0	14	16	9	0	2	0	0	5	0	0	0	4	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	8	0	0	0	64	0	2	0	16	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	64	0	10	20	16	10	0	0	0	9	5	0	0	2	0	0	0	7	0	0	25	0	0	0	0	0	0	0	0	5	0	8	0	12	5	64	0
70	59	37	26	50	48	30	24	28	35	26	50	35	16	0	35	65	44	0	78	37	18	8	15	28	24	28	21	16	0	11	43	40	0	18	24	26	50	15	0	26	18	26	48	100	34	35	16	0	35	62	44	0	78	26	8	0	0	16	8	15	7	0	0	0	30	16	0	6	17	24	28	9	0	0	0	17	40	56	20	21	16	0	11	40	40	0	18	19	26	50	11	0	51	0	13	24	50	27	15	0	26	18	26	48	100	34	24	16	0	35	49	44	0	78	16	6	0	0	6	0	0	1	0	0	0	7	0	0	0	9	8	15	6	0	0	0	14	32	30	2	7	0	0	0	28	16	0	6	14	24	28	11	0	0	0	13	24	28	0	9	0	0	0	17	40	56	20	18	16	0	11	32	40	0	18	9	16	50	4	0	17	0	4	0	0	0	11	0	51	0	13	24	50	27	4	0	26	18	3	8	100	34	16	16	0	35	20	24	0	78
67	52	48	78	37	39	35	44	8	33	52	37	20	44	44	24	34	57	185	111	28	33	44	8	23	22	8	15	44	0	24	20	33	40	97	12	30	37	12	0	9	0	18	6	0	0	7	0	44	24	18	24	185	111	17	19	34	8	21	22	8	13	44	0	24	16	33	40	89	2	0	8	3	0	0	0	4	0	0	0	2	0	0	24	4	0	40	97	11	30	37	11	60	0	0	14	84	0	0	12	0	9	0	18	6	0	0	5	0	44	24	16	24	185	111	6	10	12	4	7	12	8	7	24	0	12	8	18	40	20	0	0	8	0	0	0	0	0	0	0	0	0	0	0	24	0	0	40	89	1	0	8	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	24	2	0	40	97	6	30	37	6	60	57	16	4	12	74	0	11	60	0	0	14	84	0	0	0	0	9	0	1	6	0	0	3	0	44	24	5	24	185	111
51	40	26	24	25	32	19	24	8	12	0	25	11	0	8	16	13	0	0	44	24	19	24	8	5	0	8	11	0	0	16	9	0	0	44	7	0	25	0	0	0	0	1	0	0	0	0	0	8	16	4	0	0	44	16	19	24	8	5	0	8	11	0	0	16	9	0	0	44	0	0	8	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	44	7	0	25	12	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	8	16	4	0	0	44	8	14	24	2	5	0	8	11	0	0	2	9	0	0	6	0	0	8	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	44	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	44	7	0	25	15	0	13	4	6	0	0	6	12	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	8	16	4	0	0	44
30	25	12	0	20	20	11	0	4	2	0	20	2	0	8	12	2	0	0	44	15	11	0	4	1	0	4	2	0	0	12	2	0	0	44	1	0	20	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	44	10	11	0	4	1	0	4	2	0	0	12	2	0	0	44	0	0	4	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	44	1	0	20	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	44	5	10	0	0	1	0	4	2	0	0	0	2	0	0	6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	44	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	44	1	0	20	2	0	8	0	2	0	0	6	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	44
